685,0.884540,0.911892,0.915600,0.850532,0.906091,0.904400,0.905410,0.900589,0.902633,0.895265,0.885643,0.847618,0.906205,0.887752,0.896161,0.907686,0.889960,0.883064,0.897246,0.847235,0.781379,0.617696,0.877945,0.757300,0.149502,0.810672,0.135024,0.721257,0.189091,0.082816,0.125782,0.037948,0.036804,0.038489,0.042436,0.122802,0.182990,0.593696,0.171000,0.194844,0.175255,0.029897,0.051500,0.913500,0.668111,0.637989,0.442696,0.440371,0.490010,0.434609,0.379526,0.209380,0.149436,0.047007,0.044050,0.275256,0.038600,0.036869,0.038860
686,0.884968,0.912349,0.916014,0.851651,0.906582,0.904503,0.905693,0.900999,0.903000,0.895736,0.886171,0.848680,0.906841,0.888259,0.896734,0.908215,0.890945,0.883539,0.897753,0.848441,0.783737,0.621502,0.878590,0.757300,0.150143,0.812220,0.135791,0.731857,0.200628,0.085696,0.129749,0.037955,0.037055,0.038721,0.042523,0.124308,0.182836,0.607995,0.175797,0.197066,0.176925,0.029830,0.051500,0.914092,0.669511,0.639832,0.446005,0.443337,0.493322,0.438271,0.382304,0.210401,0.150431,0.047045,0.044087,0.276567,0.038570,0.036952,0.038840
687,0.885357,0.912782,0.916395,0.852726,0.907022,0.904610,0.905966,0.901358,0.903320,0.896156,0.886678,0.849706,0.907413,0.888716,0.897254,0.908684,0.891847,0.883959,0.898223,0.849611,0.786036,0.625306,0.879205,0.757300,0.150769,0.813718,0.136589,0.741886,0.212734,0.088702,0.133859,0.037963,0.037320,0.038948,0.042607,0.125784,0.182668,0.622164,0.180527,0.199262,0.178606,0.029763,0.051500,0.914636,0.670915,0.641686,0.449301,0.446327,0.496649,0.441915,0.385103,0.211421,0.151423,0.047085,0.044123,0.277839,0.038543,0.037035,0.038823
688,0.885688,0.913156,0.916709,0.853729,0.907377,0.904714,0.906217,0.901644,0.903573,0.896493,0.887147,0.850689,0.907876,0.889095,0.897701,0.909060,0.892621,0.884296,0.898635,0.850714,0.788248,0.629086,0.879772,0.757300,0.151374,0.815145,0.137402,0.751200,0.225272,0.091827,0.138098,0.037972,0.037589,0.039171,0.042683,0.127216,0.182488,0.635954,0.185099,0.201413,0.180296,0.029700,0.051500,0.915084,0.672308,0.643539,0.452563,0.449327,0.499970,0.445518,0.387911,0.212432,0.152404,0.047125,0.044154,0.279050,0.038521,0.037120,0.038811
689,0.885942,0.913440,0.916922,0.854630,0.907614,0.904813,0.906432,0.901832,0.903740,0.896718,0.887560,0.851623,0.908187,0.889366,0.898057,0.909309,0.893221,0.884519,0.898968,0.851720,0.790346,0.632824,0.880275,0.757300,0.151953,0.816479,0.138212,0.759653,0.238106,0.095062,0.142449,0.037984,0.037852,0.039389,0.042749,0.128593,0.182298,0.649116,0.189420,0.203498,0.181995,0.029644,0.051500,0.915388,0.673675,0.645380,0.455770,0.452323,0.503261,0.449054,0.390714,0.213427,0.153365,0.047164,0.044181,0.280178,0.038506,0.037208,0.038803
690,0.886100,0.913600,0.917000,0.855400,0.907700,0.904900,0.906600,0.901900,0.903800,0.896800,0.887900,0.852500,0.908300,0.889500,0.898300,0.909400,0.893600,0.884600,0.899200,0.852600,0.792300,0.636500,0.880700,0.757300,0.152500,0.817700,0.139000,0.767100,0.251100,0.098400,0.146900,0.038000,0.038100,0.039600,0.042800,0.129900,0.182100,0.661400,0.193400,0.205500,0.183700,0.029600,0.051500,0.915500,0.675000,0.647200,0.458900,0.455300,0.506500,0.452500,0.393500,0.214400,0.154300,0.047200,0.044200,0.281200,0.038500,0.037300,0.038800
691,0.886200,0.913684,0.916963,0.856072,0.907688,0.904987,0.906741,0.901895,0.903796,0.896789,0.888203,0.853329,0.908273,0.889554,0.898476,0.909399,0.893833,0.884592,0.899373,0.853377,0.794119,0.640123,0.881063,0.757212,0.153020,0.818813,0.139801,0.773885,0.264935,0.101911,0.151528,0.038027,0.038354,0.039804,0.042838,0.131197,0.181862,0.673269,0.197067,0.207482,0.185408,0.029563,0.051490,0.915467,0.676297,0.649007,0.461974,0.458279,0.509718,0.455868,0.396290,0.215351,0.155210,0.047235,0.044213,0.282153,0.038500,0.037397,0.038804
692,0.886294,0.913763,0.916862,0.856699,0.907654,0.905086,0.906882,0.901880,0.903785,0.896758,0.888510,0.854122,0.908198,0.889603,0.898640,0.909395,0.894030,0.884569,0.899539,0.854100,0.795841,0.643719,0.881395,0.756970,0.153525,0.819849,0.140653,0.780423,0.280191,0.105659,0.156403,0.038070,0.038636,0.040002,0.042871,0.132532,0.181560,0.685253,0.200538,0.209502,0.187117,0.029528,0.051462,0.915376,0.677587,0.650819,0.465026,0.461285,0.512955,0.459190,0.399109,0.216289,0.156104,0.047270,0.044224,0.283083,0.038500,0.037497,0.038816
693,0.886381,0.913835,0.916706,0.857288,0.907601,0.905190,0.907021,0.901857,0.903767,0.896709,0.888813,0.854884,0.908082,0.889647,0.898792,0.909388,0.894196,0.884533,0.899695,0.854778,0.797484,0.647292,0.881700,0.756608,0.154016,0.820822,0.141546,0.786674,0.296583,0.109623,0.161501,0.038127,0.038939,0.040194,0.042899,0.133877,0.181207,0.697201,0.203857,0.211530,0.188831,0.029495,0.051420,0.915237,0.678872,0.652635,0.468056,0.464313,0.516205,0.462473,0.401951,0.217217,0.156987,0.047307,0.044233,0.283986,0.038500,0.037599,0.038835
694,0.886459,0.913901,0.916509,0.857842,0.907531,0.905297,0.907153,0.901827,0.903742,0.896645,0.889103,0.855618,0.907933,0.889686,0.898930,0.909380,0.894340,0.884486,0.899839,0.855420,0.799066,0.650848,0.881984,0.756159,0.154492,0.821748,0.142471,0.792600,0.313825,0.113782,0.166796,0.038196,0.039256,0.040381,0.042924,0.135202,0.180819,0.708962,0.207066,0.213534,0.190554,0.029463,0.051367,0.915060,0.680152,0.654453,0.471060,0.467359,0.519458,0.465723,0.404808,0.218138,0.157861,0.047344,0.044240,0.284856,0.038500,0.037703,0.038860
695,0.886529,0.913958,0.916281,0.858366,0.907447,0.905400,0.907274,0.901793,0.903713,0.896569,0.889372,0.856326,0.907760,0.889720,0.899053,0.909370,0.894468,0.884430,0.899969,0.856034,0.800605,0.654392,0.882252,0.755656,0.154955,0.822644,0.143416,0.798160,0.331630,0.118117,0.172264,0.038273,0.039578,0.040567,0.042948,0.136478,0.180408,0.720387,0.210208,0.215486,0.192290,0.029433,0.051306,0.914856,0.681425,0.656275,0.474039,0.470416,0.522706,0.468948,0.407674,0.219056,0.158729,0.047383,0.044247,0.285689,0.038500,0.037807,0.038890
696,0.886588,0.914007,0.916035,0.858864,0.907351,0.905495,0.907382,0.901755,0.903678,0.896484,0.889611,0.857012,0.907569,0.889748,0.899160,0.909358,0.894586,0.884369,0.900081,0.856630,0.802120,0.657928,0.882507,0.755132,0.155406,0.823524,0.144372,0.803316,0.349713,0.122606,0.177878,0.038357,0.039898,0.040750,0.042972,0.137675,0.179988,0.731326,0.213325,0.217355,0.194043,0.029404,0.051240,0.914636,0.682692,0.658098,0.476991,0.473481,0.525942,0.472152,0.410542,0.219973,0.159595,0.047423,0.044255,0.286478,0.038500,0.037911,0.038925
697,0.886635,0.914046,0.915782,0.859342,0.907245,0.905578,0.907472,0.901715,0.903638,0.896392,0.889812,0.857680,0.907370,0.889770,0.899249,0.909345,0.894701,0.884302,0.900173,0.857215,0.803629,0.661462,0.882755,0.754622,0.155845,0.824404,0.145329,0.808027,0.367788,0.127230,0.183614,0.038444,0.040208,0.040934,0.042998,0.138766,0.179574,0.741626,0.216460,0.219111,0.195816,0.029376,0.051173,0.914410,0.683954,0.659923,0.479914,0.476546,0.529158,0.475343,0.413405,0.220893,0.160462,0.047465,0.044263,0.287219,0.038500,0.038013,0.038965
698,0.886671,0.914076,0.915534,0.859805,0.907133,0.905642,0.907541,0.901675,0.903595,0.896295,0.889966,0.858331,0.907171,0.889787,0.899320,0.909331,0.894821,0.884234,0.900242,0.857800,0.805150,0.664999,0.882999,0.754157,0.156274,0.825300,0.146275,0.812254,0.385568,0.131967,0.189447,0.038532,0.040500,0.041120,0.043026,0.139719,0.179179,0.751139,0.219656,0.220724,0.197614,0.029350,0.051109,0.914188,0.685209,0.661749,0.482808,0.479608,0.532345,0.478527,0.416257,0.221818,0.161333,0.047508,0.044272,0.287906,0.038500,0.038113,0.039007
699,0.886692,0.914094,0.915303,0.860256,0.907017,0.905685,0.907585,0.901636,0.903549,0.896197,0.890065,0.858970,0.906978,0.889797,0.899371,0.909316,0.894952,0.884166,0.900285,0.858392,0.806701,0.668543,0.883246,0.753772,0.156692,0.826227,0.147203,0.815959,0.402767,0.136797,0.195350,0.038618,0.040766,0.041308,0.043060,0.140507,0.178816,0.759714,0.222955,0.222164,0.199441,0.029324,0.051050,0.913981,0.686458,0.663575,0.485670,0.482661,0.535495,0.481711,0.419091,0.222753,0.162211,0.047553,0.044285,0.288535,0.038500,0.038209,0.039053
700,0.886700,0.914100,0.915100,0.860700,0.906900,0.905700,0.907600,0.901600,0.903500,0.896100,0.890100,0.859600,0.906800,0.889800,0.899400,0.909300,0.895100,0.884100,0.900300,0.859000,0.808300,0.672100,0.883500,0.753500,0.157100,0.827200,0.148100,0.819100,0.419100,0.141700,0.201300,0.038700,0.041000,0.041500,0.043100,0.141100,0.178500,0.767200,0.226400,0.223400,0.201300,0.029300,0.051000,0.913800,0.687700,0.665400,0.488500,0.485700,0.538600,0.484900,0.421900,0.223700,0.163100,0.047600,0.044300,0.289100,0.038500,0.038300,0.039100
701,0.886672,0.914037,0.914910,0.861126,0.906743,0.905654,0.907568,0.901561,0.903417,0.895991,0.890092,0.860217,0.906611,0.889761,0.899416,0.909277,0.895277,0.884023,0.900286,0.859624,0.809940,0.675667,0.883750,0.753295,0.157497,0.828232,0.148999,0.821844,0.435022,0.146740,0.207345,0.038779,0.041207,0.041695,0.043150,0.141580,0.178216,0.773957,0.229833,0.224541,0.203164,0.029277,0.050953,0.913622,0.688927,0.667220,0.491299,0.488745,0.541668,0.488104,0.424703,0.224663,0.164000,0.047656,0.044331,0.289627,0.038508,0.038387,0.039160
702,0.886596,0.913864,0.914712,0.861522,0.906521,0.905526,0.907479,0.901515,0.903280,0.895858,0.890069,0.860817,0.906388,0.889654,0.899429,0.909243,0.895481,0.883924,0.900248,0.860254,0.811597,0.679237,0.883986,0.753092,0.157881,0.829313,0.149929,0.824388,0.451089,0.151983,0.213544,0.038860,0.041400,0.041892,0.043212,0.142044,0.177941,0.780426,0.233122,0.225692,0.205015,0.029257,0.050902,0.913423,0.690132,0.669032,0.494071,0.491812,0.544712,0.491321,0.427516,0.225641,0.164910,0.047724,0.044384,0.290141,0.038531,0.038471,0.039244
703,0.886484,0.913604,0.914509,0.861897,0.906252,0.905333,0.907343,0.901463,0.903103,0.895707,0.890035,0.861401,0.906143,0.889498,0.899438,0.909200,0.895701,0.883811,0.900192,0.860887,0.813268,0.682809,0.884213,0.752897,0.158254,0.830427,0.150874,0.826741,0.467162,0.157410,0.219886,0.038943,0.041582,0.042089,0.043284,0.142483,0.177675,0.786577,0.236352,0.226825,0.206870,0.029238,0.050848,0.913212,0.691323,0.670840,0.496815,0.494892,0.547732,0.494543,0.430333,0.226629,0.165827,0.047800,0.044455,0.290636,0.038565,0.038553,0.039346
704,0.886348,0.913277,0.914307,0.862257,0.905957,0.905090,0.907169,0.901410,0.902900,0.895543,0.889994,0.861971,0.905890,0.889307,0.899446,0.909152,0.895928,0.883691,0.900124,0.861516,0.814945,0.686382,0.884435,0.752713,0.158618,0.831558,0.151818,0.828915,0.483104,0.163002,0.226359,0.039028,0.041754,0.042288,0.043363,0.142890,0.177418,0.792381,0.239608,0.227906,0.208745,0.029221,0.050795,0.912999,0.692506,0.672648,0.499532,0.497973,0.550728,0.497758,0.433143,0.227623,0.166748,0.047880,0.044536,0.291107,0.038606,0.038633,0.039464
705,0.886200,0.912908,0.914107,0.862609,0.905653,0.904814,0.906969,0.901357,0.902687,0.895371,0.889950,0.862529,0.905640,0.889100,0.899453,0.909100,0.896149,0.883570,0.900050,0.862140,0.816626,0.689956,0.884655,0.752544,0.158974,0.832689,0.152746,0.830917,0.498778,0.168742,0.232951,0.039115,0.041919,0.042487,0.043449,0.143257,0.177171,0.797810,0.242974,0.228906,0.210659,0.029203,0.050744,0.912794,0.693687,0.674459,0.502223,0.501045,0.553699,0.500958,0.435939,0.228620,0.167670,0.047960,0.044621,0.291548,0.038650,0.038711,0.039593
706,0.886052,0.912518,0.913916,0.862960,0.905362,0.904521,0.906750,0.901308,0.902480,0.895198,0.889906,0.863077,0.905408,0.888893,0.899459,0.909048,0.896355,0.883455,0.899976,0.862752,0.818305,0.693530,0.884880,0.752396,0.159325,0.833806,0.153642,0.832758,0.514045,0.174610,0.239651,0.039206,0.042078,0.042688,0.043538,0.143575,0.176934,0.802834,0.246533,0.229793,0.212628,0.029186,0.050698,0.912605,0.694874,0.676278,0.504889,0.504097,0.556647,0.504134,0.438712,0.229615,0.168590,0.048035,0.044705,0.291953,0.038694,0.038789,0.039732
707,0.885916,0.912130,0.913735,0.863318,0.905101,0.904227,0.906524,0.901265,0.902293,0.895029,0.889865,0.863617,0.905205,0.888702,0.899466,0.909000,0.896533,0.883354,0.899908,0.863348,0.819977,0.697102,0.885112,0.752273,0.159671,0.834892,0.154491,0.834447,0.528769,0.180588,0.246448,0.039299,0.042234,0.042890,0.043630,0.143836,0.176708,0.807424,0.250372,0.230537,0.214669,0.029167,0.050658,0.912442,0.696072,0.678108,0.507528,0.507119,0.559571,0.507275,0.441453,0.230605,0.169506,0.048101,0.044781,0.292317,0.038735,0.038866,0.039875
708,0.885804,0.911766,0.913570,0.863689,0.904891,0.903948,0.906301,0.901231,0.902140,0.894869,0.889831,0.864149,0.905044,0.888546,0.899475,0.908957,0.896674,0.883273,0.899852,0.863924,0.821636,0.700671,0.885357,0.752180,0.160014,0.835930,0.155278,0.835994,0.542811,0.186659,0.253329,0.039395,0.042388,0.043092,0.043722,0.144033,0.176494,0.811551,0.254572,0.231107,0.216801,0.029147,0.050627,0.912314,0.697288,0.679952,0.510143,0.510101,0.562472,0.510373,0.444153,0.231585,0.170415,0.048153,0.044843,0.292633,0.038769,0.038943,0.040020
709,0.885728,0.911448,0.913423,0.864081,0.904751,0.903700,0.906089,0.901208,0.902038,0.894725,0.889808,0.864676,0.904938,0.888439,0.899486,0.908923,0.896767,0.883219,0.899814,0.864477,0.823279,0.704238,0.885618,0.752121,0.160357,0.836905,0.155986,0.837408,0.556034,0.192802,0.260284,0.039496,0.042543,0.043296,0.043813,0.144157,0.176291,0.815186,0.259221,0.231472,0.219038,0.029125,0.050607,0.912230,0.698528,0.681815,0.512734,0.513031,0.565348,0.513418,0.446805,0.232551,0.171314,0.048188,0.044885,0.292896,0.038792,0.039021,0.040163
710,0.885700,0.911200,0.913300,0.864500,0.904700,0.903500,0.905900,0.901200,0.902000,0.894600,0.889800,0.865200,0.904900,0.888400,0.899500,0.908900,0.896800,0.883200,0.899800,0.865000,0.824900,0.707800,0.885900,0.752100,0.160700,0.837800,0.156600,0.838700,0.568300,0.199000,0.267300,0.039600,0.042700,0.043500,0.043900,0.144200,0.176100,0.818300,0.264400,0.231600,0.221400,0.029100,0.050600,0.912200,0.699800,0.683700,0.515300,0.515900,0.568200,0.516400,0.449400,0.233500,0.172200,0.048200,0.044900,0.293100,0.038800,0.039100,0.040300
711,0.885727,0.910988,0.913188,0.864947,0.904709,0.903322,0.905708,0.901213,0.902002,0.894484,0.889826,0.865712,0.904904,0.888411,0.899518,0.908884,0.896792,0.883200,0.899809,0.865485,0.826509,0.711372,0.886214,0.752114,0.161031,0.838629,0.157139,0.839878,0.579926,0.205314,0.274450,0.039714,0.042856,0.043709,0.043986,0.144122,0.175908,0.821037,0.270613,0.231541,0.223897,0.029070,0.050607,0.912235,0.701110,0.685634,0.517862,0.518719,0.571054,0.519328,0.451939,0.234429,0.173069,0.048200,0.044899,0.293258,0.038794,0.039179,0.040438
712,0.885804,0.910770,0.913075,0.865416,0.904733,0.903135,0.905489,0.901250,0.902009,0.894362,0.889899,0.866207,0.904915,0.888443,0.899539,0.908869,0.896769,0.883200,0.899834,0.865931,0.828116,0.714963,0.886563,0.752155,0.161339,0.839419,0.157634,0.840955,0.591278,0.211801,0.281789,0.039842,0.043006,0.043925,0.044073,0.143909,0.175708,0.823570,0.278166,0.231382,0.226529,0.029035,0.050628,0.912332,0.702456,0.687626,0.520432,0.521508,0.573926,0.522218,0.454434,0.235341,0.173922,0.048200,0.044894,0.293391,0.038779,0.039256,0.040584
713,0.885924,0.910551,0.912964,0.865903,0.904770,0.902946,0.905254,0.901307,0.902020,0.894240,0.890014,0.866689,0.904933,0.888490,0.899565,0.908855,0.896735,0.883200,0.899874,0.866349,0.829719,0.718563,0.886938,0.752221,0.161634,0.840174,0.158093,0.841946,0.602299,0.218436,0.289278,0.039980,0.043153,0.044145,0.044162,0.143595,0.175505,0.825911,0.286856,0.231146,0.229293,0.028996,0.050661,0.912478,0.703829,0.689659,0.522995,0.524266,0.576797,0.525071,0.456889,0.236241,0.174763,0.048200,0.044888,0.293503,0.038757,0.039332,0.040736
714,0.886081,0.910340,0.912859,0.866406,0.904815,0.902761,0.905015,0.901379,0.902035,0.894121,0.890164,0.867163,0.904957,0.888549,0.899596,0.908842,0.896694,0.883200,0.899926,0.866750,0.831312,0.722165,0.887333,0.752310,0.161923,0.840899,0.158521,0.842865,0.612927,0.225195,0.296882,0.040123,0.043297,0.044366,0.044252,0.143214,0.175306,0.828073,0.296475,0.230861,0.232185,0.028954,0.050704,0.912661,0.705224,0.691713,0.525541,0.526991,0.579652,0.527888,0.459309,0.237132,0.175596,0.048200,0.044879,0.293602,0.038730,0.039408,0.040892
715,0.886267,0.910142,0.912762,0.866921,0.904867,0.902586,0.904781,0.901463,0.902054,0.894009,0.890345,0.867634,0.904987,0.888614,0.899631,0.908830,0.896650,0.883200,0.899989,0.867145,0.832894,0.725758,0.887741,0.752419,0.162215,0.841600,0.158925,0.843727,0.623102,0.232055,0.304562,0.040269,0.043440,0.044587,0.044343,0.142800,0.175119,0.830069,0.306819,0.230550,0.235204,0.028910,0.050756,0.912867,0.706632,0.693769,0.528054,0.529682,0.582473,0.530670,0.461701,0.238017,0.176427,0.048200,0.044869,0.293692,0.038700,0.039484,0.041050
716,0.886475,0.909965,0.912675,0.867448,0.904921,0.902429,0.904566,0.901553,0.902076,0.893909,0.890551,0.868106,0.905022,0.888683,0.899673,0.908820,0.896606,0.883200,0.900061,0.867544,0.834460,0.729335,0.888153,0.752547,0.162517,0.842281,0.159311,0.844547,0.632766,0.238990,0.312282,0.040413,0.043584,0.044805,0.044435,0.142386,0.174951,0.831911,0.317681,0.230239,0.238346,0.028865,0.050816,0.913083,0.708045,0.695807,0.530524,0.532339,0.585245,0.533419,0.464068,0.238902,0.177260,0.048200,0.044857,0.293778,0.038670,0.039562,0.041208
717,0.886700,0.909816,0.912603,0.867981,0.904974,0.902295,0.904379,0.901646,0.902103,0.893824,0.890775,0.868584,0.905061,0.888750,0.899720,0.908812,0.896565,0.883200,0.900140,0.867958,0.836008,0.732887,0.888563,0.752691,0.162839,0.842946,0.159686,0.845339,0.641857,0.245976,0.320002,0.040552,0.043730,0.045018,0.044527,0.142005,0.174808,0.833612,0.328856,0.229954,0.241610,0.028820,0.050882,0.913298,0.709456,0.697808,0.532936,0.534960,0.587950,0.536135,0.466417,0.239788,0.178099,0.048200,0.044844,0.293866,0.038643,0.039641,0.041364
718,0.886933,0.909700,0.912548,0.868520,0.905024,0.902191,0.904231,0.901738,0.902132,0.893758,0.891011,0.869072,0.905104,0.888811,0.899773,0.908805,0.896531,0.883200,0.900224,0.868398,0.837532,0.736404,0.888962,0.752850,0.163188,0.843601,0.160054,0.846119,0.650317,0.252990,0.327687,0.040682,0.043880,0.045223,0.044618,0.141691,0.174697,0.835186,0.340138,0.229718,0.244992,0.028777,0.050952,0.913497,0.710857,0.699754,0.535278,0.537545,0.590572,0.538820,0.468751,0.240681,0.178949,0.048200,0.044830,0.293962,0.038621,0.039724,0.041516
719,0.887169,0.909626,0.912512,0.869060,0.905067,0.902124,0.904135,0.901824,0.902164,0.893715,0.891255,0.869576,0.905151,0.888863,0.899833,0.908801,0.896508,0.883200,0.900311,0.868875,0.839031,0.739878,0.889344,0.753020,0.163572,0.844251,0.160424,0.846901,0.658084,0.260006,0.335299,0.040799,0.044037,0.045418,0.044710,0.141478,0.174625,0.836644,0.351321,0.229559,0.248489,0.028737,0.051025,0.913669,0.712241,0.701624,0.537537,0.540092,0.593095,0.541474,0.471077,0.241584,0.179814,0.048200,0.044815,0.294072,0.038606,0.039810,0.041662
720,0.887400,0.909600,0.912500,0.869600,0.905100,0.902100,0.904100,0.901900,0.902200,0.893700,0.891500,0.870100,0.905200,0.888900,0.899900,0.908800,0.896500,0.883200,0.900400,0.869400,0.840500,0.743300,0.889700,0.753200,0.164000,0.844900,0.160800,0.847700,0.665100,0.267000,0.342800,0.040900,0.044200,0.045600,0.044800,0.141400,0.174600,0.838000,0.362200,0.229500,0.252100,0.028700,0.051100,0.913800,0.713600,0.703400,0.539700,0.542600,0.595500,0.544100,0.473400,0.242500,0.180700,0.048200,0.044800,0.294200,0.038600,0.039900,0.041800
721,0.887679,0.909645,0.912506,0.870152,0.905127,0.902108,0.904134,0.901976,0.902297,0.893798,0.891818,0.870676,0.905286,0.888929,0.900044,0.908828,0.896534,0.883248,0.900519,0.870038,0.841954,0.746704,0.890053,0.753447,0.164486,0.845536,0.161168,0.848517,0.671618,0.274062,0.350274,0.040986,0.044374,0.045771,0.044890,0.141450,0.174611,0.839300,0.373162,0.229542,0.255893,0.028664,0.051187,0.913909,0.714966,0.705108,0.541807,0.545109,0.597834,0.546733,0.475760,0.243428,0.181608,0.048222,0.044779,0.294349,0.038608,0.040001,0.041930
722,0.888044,0.909766,0.912521,0.870727,0.905155,0.902131,0.904225,0.902062,0.902497,0.894064,0.892259,0.871318,0.905431,0.888957,0.900313,0.908904,0.896630,0.883377,0.900690,0.870820,0.843404,0.750119,0.890423,0.753808,0.165037,0.846146,0.161513,0.849338,0.677906,0.281269,0.357806,0.041064,0.044559,0.045935,0.044982,0.141594,0.174642,0.840571,0.384643,0.229663,0.259923,0.028625,0.051295,0.914020,0.716365,0.706786,0.543896,0.547641,0.600142,0.549395,0.478175,0.244362,0.182534,0.048283,0.044750,0.294514,0.038631,0.040114,0.042053
723,0.888468,0.909946,0.912543,0.871318,0.905182,0.902165,0.904359,0.902154,0.902773,0.894456,0.892787,0.872003,0.905620,0.888985,0.900674,0.909016,0.896773,0.883567,0.900898,0.871699,0.844843,0.753528,0.890800,0.754268,0.165648,0.846737,0.161842,0.850155,0.683926,0.288573,0.365361,0.041135,0.044751,0.046094,0.045073,0.141825,0.174686,0.841798,0.396511,0.229859,0.264165,0.028585,0.051422,0.914130,0.717780,0.708430,0.545955,0.550174,0.602411,0.552060,0.480616,0.245303,0.183476,0.048373,0.044713,0.294692,0.038665,0.040237,0.042171
724,0.888923,0.910163,0.912570,0.871917,0.905209,0.902206,0.904522,0.902247,0.903098,0.894932,0.893364,0.872706,0.905836,0.889012,0.901093,0.909152,0.896953,0.883798,0.901126,0.872630,0.846267,0.756913,0.891173,0.754811,0.166314,0.847316,0.162163,0.850960,0.689640,0.295929,0.372905,0.041202,0.044949,0.046246,0.045165,0.142135,0.174741,0.842964,0.408633,0.230122,0.268591,0.028545,0.051565,0.914235,0.719193,0.710037,0.547967,0.552684,0.604627,0.554705,0.483052,0.246249,0.184429,0.048482,0.044673,0.294882,0.038706,0.040364,0.042286
725,0.889383,0.910400,0.912600,0.872518,0.905233,0.902250,0.904700,0.902337,0.903446,0.895450,0.893955,0.873405,0.906063,0.889036,0.901539,0.909300,0.897156,0.884050,0.901361,0.873570,0.847667,0.760259,0.891534,0.755420,0.167030,0.847890,0.162482,0.851745,0.695012,0.303292,0.380403,0.041265,0.045150,0.046395,0.045257,0.142516,0.174800,0.844054,0.420877,0.230447,0.273177,0.028507,0.051721,0.914333,0.720588,0.711603,0.549920,0.555145,0.606775,0.557305,0.485454,0.247199,0.185390,0.048600,0.044631,0.295081,0.038750,0.040492,0.042400
726,0.889821,0.910637,0.912630,0.873114,0.905255,0.902294,0.904878,0.902421,0.903791,0.895968,0.894520,0.874075,0.906285,0.889057,0.901977,0.909448,0.897371,0.884302,0.901587,0.874471,0.849039,0.763548,0.891872,0.756079,0.167792,0.848464,0.162806,0.852503,0.700003,0.310615,0.387821,0.041328,0.045351,0.046539,0.045348,0.142959,0.174859,0.845052,0.433111,0.230829,0.277897,0.028473,0.051887,0.914421,0.721949,0.713125,0.551800,0.557535,0.608841,0.559837,0.487791,0.248154,0.186357,0.048718,0.044591,0.295284,0.038794,0.040617,0.042514
727,0.890208,0.910854,0.912657,0.873697,0.905274,0.902335,0.905041,0.902493,0.904105,0.896444,0.895025,0.874693,0.906486,0.889075,0.902375,0.909584,0.897585,0.884533,0.901789,0.875290,0.850374,0.766763,0.892178,0.756773,0.168595,0.849046,0.163143,0.853226,0.704574,0.317854,0.395125,0.041390,0.045549,0.046682,0.045438,0.143457,0.174914,0.845941,0.445203,0.231261,0.282725,0.028443,0.052061,0.914494,0.723257,0.714599,0.553592,0.559830,0.610810,0.562277,0.490034,0.249112,0.187324,0.048827,0.044555,0.295491,0.038835,0.040735,0.042629
728,0.890519,0.911034,0.912679,0.874260,0.905288,0.902369,0.905175,0.902550,0.904362,0.896836,0.895431,0.875235,0.906650,0.889088,0.902700,0.909696,0.897786,0.884723,0.901952,0.875981,0.851667,0.769888,0.892441,0.757485,0.169433,0.849641,0.163499,0.853904,0.708690,0.324961,0.402279,0.041456,0.045741,0.046822,0.045527,0.144002,0.174958,0.846706,0.457020,0.231737,0.287635,0.028420,0.052240,0.914551,0.724496,0.716022,0.555282,0.562005,0.612669,0.564600,0.492153,0.250073,0.188290,0.048917,0.044526,0.295698,0.038869,0.040840,0.042747
729,0.890725,0.911155,0.912694,0.874797,0.905297,0.902392,0.905266,0.902587,0.904536,0.897102,0.895702,0.875679,0.906760,0.889097,0.902920,0.909772,0.897962,0.884852,0.902060,0.876500,0.852911,0.772906,0.892651,0.758199,0.170303,0.850257,0.163883,0.854532,0.712311,0.331892,0.409249,0.041525,0.045926,0.046961,0.045614,0.144585,0.174989,0.847331,0.468430,0.232252,0.292602,0.028405,0.052420,0.914587,0.725650,0.717390,0.556856,0.564036,0.614404,0.566782,0.494119,0.251036,0.189249,0.048978,0.044507,0.295901,0.038892,0.040930,0.042870
730,0.890800,0.911200,0.912700,0.875300,0.905300,0.902400,0.905300,0.902600,0.904600,0.897200,0.895800,0.876000,0.906800,0.889100,0.903000,0.909800,0.898100,0.884900,0.902100,0.876800,0.854100,0.775800,0.892800,0.758900,0.171200,0.850900,0.164300,0.855100,0.715400,0.338600,0.416000,0.041600,0.046100,0.047100,0.045700,0.145200,0.175000,0.847800,0.479300,0.232800,0.297600,0.028400,0.052600,0.914600,0.726700,0.718700,0.558300,0.565900,0.616000,0.568800,0.495900,0.252000,0.190200,0.049000,0.044500,0.296100,0.038900,0.041000,0.043000
731,0.890798,0.911198,0.912697,0.875809,0.905274,0.902390,0.905280,0.902567,0.904591,0.897198,0.895751,0.876249,0.906771,0.889081,0.902971,0.909800,0.898219,0.884898,0.902095,0.876971,0.855269,0.778605,0.892912,0.759628,0.172139,0.851621,0.164754,0.855642,0.718144,0.345162,0.422613,0.041678,0.046262,0.047235,0.045783,0.146017,0.174994,0.848180,0.489788,0.233584,0.302673,0.028408,0.052791,0.914585,0.727677,0.719998,0.559678,0.567682,0.617525,0.570702,0.497590,0.252978,0.191146,0.049000,0.044505,0.296300,0.038900,0.041054,0.043132
