683,0.117904,0.906048,0.911000,0.911000,0.916300,0.912300,0.913363,0.300524,0.295448,0.898600,0.862214,0.000000,0.000267,0.000203,0.003971,0.000000,0.000000,0.000000,0.000000,0.136449,0.000203,0.000000,0.181568,0.048637,0.352418,0.630226,0.179740,0.216538,0.324367,0.526532,0.886451,0.871500,0.856839,0.839535,0.821138,0.643372,0.534588,0.429848,0.913000,0.482222,0.234104,0.911000,0.914216,0.915363,0.916000
684,0.117269,0.906366,0.911000,0.911000,0.916400,0.912400,0.913496,0.300685,0.295622,0.898800,0.865726,0.000000,0.000455,0.000354,0.004218,0.000000,0.000000,0.000000,0.000000,0.147135,0.000355,0.000000,0.181296,0.048504,0.352576,0.630390,0.178803,0.215606,0.323298,0.526401,0.887026,0.872000,0.857422,0.840438,0.822242,0.643104,0.534456,0.429450,0.913000,0.482384,0.234181,0.911000,0.914352,0.915496,0.916000
685,0.116663,0.906669,0.911000,0.911000,0.916500,0.912500,0.913625,0.300850,0.295810,0.899000,0.868985,0.000000,0.000680,0.000545,0.004475,0.000000,0.000000,0.000000,0.000000,0.158164,0.000546,0.000000,0.181000,0.048375,0.352750,0.630591,0.177864,0.214692,0.322231,0.526286,0.887612,0.872500,0.858000,0.841359,0.823362,0.642833,0.534333,0.429071,0.913000,0.482583,0.234278,0.911000,0.914500,0.915625,0.916000
686,0.116083,0.906958,0.911000,0.911000,0.916600,0.912600,0.913744,0.301027,0.296013,0.899200,0.872004,0.000000,0.000935,0.000771,0.004742,0.000000,0.000000,0.000000,0.000000,0.169380,0.000773,0.000000,0.180704,0.048256,0.352944,0.630825,0.176975,0.213844,0.321225,0.526187,0.888189,0.873000,0.858578,0.842292,0.824494,0.642576,0.534224,0.428727,0.913000,0.482816,0.234392,0.911000,0.914648,0.915744,0.916000
687,0.115529,0.907235,0.911000,0.911000,0.916700,0.912700,0.913847,0.301224,0.296232,0.899400,0.874800,0.000000,0.001212,0.001033,0.005019,0.000000,0.000000,0.000000,0.000000,0.180627,0.001034,0.000000,0.180432,0.048153,0.353162,0.631087,0.176191,0.213105,0.320340,0.526108,0.888736,0.873500,0.859161,0.843229,0.825631,0.642348,0.534132,0.428432,0.913000,0.483078,0.234523,0.911000,0.914784,0.915847,0.916000
688,0.114998,0.907501,0.911000,0.911000,0.916800,0.912800,0.913928,0.301446,0.296469,0.899600,0.877388,0.000000,0.001503,0.001326,0.005304,0.000000,0.000000,0.000000,0.000000,0.191750,0.001327,0.000000,0.180208,0.048072,0.353408,0.631373,0.175565,0.212521,0.319635,0.526049,0.889234,0.874000,0.859756,0.844164,0.826765,0.642165,0.534061,0.428202,0.913000,0.483365,0.234668,0.911000,0.914896,0.915928,0.916000
689,0.114489,0.907755,0.911000,0.911000,0.916900,0.912900,0.913981,0.301703,0.296725,0.899800,0.879783,0.000000,0.001802,0.001649,0.005598,0.000000,0.000000,0.000000,0.000000,0.202592,0.001650,0.000000,0.180056,0.048019,0.353686,0.631679,0.175150,0.212138,0.319169,0.526013,0.889662,0.874500,0.860367,0.845090,0.827890,0.642044,0.534016,0.428053,0.913000,0.483674,0.234828,0.911000,0.914972,0.915981,0.916000
690,0.114000,0.908000,0.911000,0.911000,0.917000,0.913000,0.914000,0.302000,0.297000,0.900000,0.882000,0.000000,0.002100,0.002000,0.005900,0.000000,0.000000,0.000000,0.000000,0.213000,0.002000,0.000000,0.180000,0.048000,0.354000,0.632000,0.175000,0.212000,0.319000,0.526000,0.890000,0.875000,0.861000,0.846000,0.829000,0.642000,0.534000,0.428000,0.913000,0.484000,0.235000,0.911000,0.915000,0.916000,0.916000
691,0.113526,0.908237,0.911000,0.911000,0.917100,0.913100,0.914000,0.302384,0.297313,0.900200,0.884104,0.000000,0.002422,0.002600,0.006213,0.000000,0.000000,0.000000,0.000000,0.223105,0.002590,0.000000,0.180049,0.048024,0.354424,0.632405,0.175002,0.212002,0.319002,0.526170,0.890283,0.875500,0.861652,0.846900,0.830100,0.642049,0.534097,0.428088,0.913000,0.484424,0.235264,0.911000,0.915000,0.916000,0.916000
692,0.113066,0.908467,0.911000,0.911000,0.917200,0.913200,0.914000,0.302890,0.297678,0.900400,0.886139,0.000000,0.002792,0.003641,0.006540,0.000000,0.000000,0.000000,0.000000,0.233145,0.003606,0.000000,0.180192,0.048096,0.355019,0.632955,0.175016,0.212016,0.319016,0.526656,0.890558,0.876000,0.862315,0.847800,0.831200,0.642192,0.534376,0.428344,0.913000,0.485019,0.235692,0.911000,0.915000,0.916000,0.916000
693,0.112619,0.908690,0.911000,0.911000,0.917300,0.913300,0.914000,0.303505,0.298090,0.900600,0.888088,0.000000,0.003208,0.005077,0.006880,0.000000,0.000000,0.000000,0.000000,0.243117,0.005003,0.000000,0.180423,0.048212,0.355768,0.633638,0.175054,0.212054,0.319054,0.527427,0.890821,0.876500,0.862989,0.848700,0.832300,0.642423,0.534819,0.428756,0.913000,0.485768,0.236265,0.911000,0.915000,0.916000,0.916000
694,0.112189,0.908906,0.911000,0.911000,0.917400,0.913400,0.914000,0.304221,0.298547,0.900800,0.889936,0.000000,0.003667,0.006864,0.007234,0.000000,0.000000,0.000000,0.000000,0.253023,0.006738,0.000000,0.180736,0.048368,0.356656,0.634439,0.175128,0.212128,0.319128,0.528448,0.891067,0.877000,0.863674,0.849600,0.833400,0.642736,0.535408,0.429312,0.913000,0.486656,0.236968,0.911000,0.915000,0.916000,0.916000
695,0.111775,0.909112,0.911000,0.911000,0.917500,0.913500,0.914000,0.305025,0.299045,0.901000,0.891667,0.000000,0.004163,0.008955,0.007600,0.000000,0.000000,0.000000,0.000000,0.262860,0.008767,0.000000,0.181125,0.048563,0.357667,0.635347,0.175250,0.212250,0.319250,0.529688,0.891295,0.877500,0.864370,0.850500,0.834500,0.643125,0.536125,0.430000,0.913000,0.487667,0.237785,0.911000,0.915000,0.916000,0.916000
696,0.111379,0.909310,0.911000,0.911000,0.917600,0.913600,0.914000,0.305907,0.299578,0.901200,0.893264,0.000000,0.004695,0.011307,0.007979,0.000000,0.000000,0.000000,0.000000,0.272628,0.011046,0.000000,0.181584,0.048792,0.358784,0.636346,0.175432,0.212432,0.319432,0.531112,0.891498,0.878000,0.865076,0.851400,0.835600,0.643584,0.536952,0.430808,0.913000,0.488784,0.238699,0.911000,0.915000,0.916000,0.916000
697,0.111003,0.909499,0.911000,0.911000,0.917700,0.913700,0.914000,0.306857,0.300144,0.901400,0.894712,0.000000,0.005258,0.013872,0.008368,0.000000,0.000000,0.000000,0.000000,0.282327,0.013533,0.000000,0.182107,0.049054,0.359992,0.637425,0.175686,0.212686,0.319686,0.532689,0.891675,0.878500,0.865793,0.852300,0.836700,0.644107,0.537871,0.431724,0.913000,0.489992,0.239693,0.911000,0.915000,0.916000,0.916000
698,0.110646,0.909677,0.911000,0.911000,0.917800,0.913800,0.914000,0.307862,0.300739,0.901600,0.895995,0.000000,0.005849,0.016606,0.008769,0.000000,0.000000,0.000000,0.000000,0.291956,0.016183,0.000000,0.182688,0.049344,0.361275,0.638569,0.176024,0.213024,0.320024,0.534384,0.891819,0.879000,0.866519,0.853200,0.837800,0.644688,0.538864,0.432736,0.913000,0.491275,0.240753,0.911000,0.915000,0.916000,0.916000
699,0.110312,0.909844,0.911000,0.911000,0.917900,0.913900,0.914000,0.308914,0.301359,0.901800,0.897096,0.000000,0.006464,0.019464,0.009180,0.000000,0.000000,0.000000,0.000000,0.301514,0.018954,0.000000,0.183321,0.049661,0.362616,0.639765,0.176458,0.213458,0.320458,0.536166,0.891929,0.879500,0.867255,0.854100,0.838900,0.645321,0.539913,0.433832,0.913000,0.492616,0.241860,0.911000,0.915000,0.916000,0.916000
700,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
701,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
702,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
703,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
704,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
705,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
706,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
707,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
708,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
709,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
710,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
711,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
712,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
713,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
714,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
715,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
716,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
717,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
718,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
719,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
720,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
721,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
722,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
723,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
724,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
725,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
726,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
727,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
728,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
729,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
730,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
731,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
732,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
733,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
734,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
735,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
736,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
737,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
738,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
739,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
740,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
741,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
742,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
743,0.110000,0.910000,0.911000,0.911000,0.918000,0.914000,0.914000,0.310000,0.302000,0.902000,0.898000,0.000000,0.007100,0.022400,0.009600,0.000000,0.000000,0.000000,0.000000,0.311000,0.021800,0.000000,0.184000,0.050000,0.364000,0.641000,0.177000,0.214000,0.321000,0.538000,0.892000,0.880000,0.868000,0.855000,0.840000,0.646000,0.541000,0.435000,0.913000,0.494000,0.243000,0.911000,0.915000,0.916000,0.916000
