694,0.129006,0.237915,0.08986,0.171209,0.495115,0.255907,0.255765,0.485984,0.531985,0.076541,0.042171,0.566585,0.605201,0.258333,0.764599,0.74815,0.766483,0.907453,0.371945,0.388971,0.397237,0.121526,0.272972,0.916909,0.779704,0.773102,0.049809,0.068246,0.102013,0.057727,0.305325,0.849225,0.059139,0.060065,0.925158,0.934702,0.940976,0.941278,0.944352,0.943444,0.941605,0.934933,0.931311,0.936487,0.938812,0.9356,0.931663,0.929085,0.887885,0.925137,0.941045,0.93143,0.931325,0.931869,0.311335,0.079912,0.925227,0.936125,0.063632,0.184319,0.097925,0.554213,0.190266,0.439154,0.262445,0.470173,0.440783,0.520629,0.284928,0.497526,0.780161,0.494201,0.344484,0.629865,0.696768,0.280314,0.591564,0.871022,0.789578,0.609828,0.602814,0.075916,0.095345,0.457809,0.696692,0.826611,0.702662,0.740116,0.875776,0.721645,0.710855,0.833193,0.926984,0.857258,0.816304,0.934784,0.935628,0.932853,0.927867,0.916269,0.899759,0.886507,0.920853,0.925045,0.92458,0.836918,0.898358,0.942947,0.919513,0.878734,0.915018,0.918535,0.928035,0.9229,0.925722,0.819462,0.70111,0.706736,0.522103,0.927444,0.782008,0.588244,0.914374,0.867213,0.936727,0.938579,0.936009,0.9332,0.934384,0.9342,0.934888,0.929267,0.932931,0.911627,0.893529,0.929197,0.929538,0.882174,0.92156,0.842903,0.921923,0.916594,0.923175,0.92343,0.892638,0.885969,0.906514,0.918203,0.931485,0.932976,0.92819,0.728994,0.845759,0.779905,0.912999,0.729909,0.908078,0.846957,0.926636,0.931583,0.941819
695,0.133364,0.244573,0.092699,0.176283,0.502278,0.262074,0.261477,0.492676,0.538531,0.076582,0.042514,0.565763,0.603762,0.260691,0.773824,0.76013,0.778482,0.908577,0.390362,0.406698,0.41187,0.126518,0.288115,0.917044,0.777395,0.771951,0.050196,0.068371,0.102184,0.058191,0.312959,0.850927,0.060566,0.060142,0.924988,0.934592,0.940909,0.941212,0.944171,0.943308,0.941304,0.934551,0.931012,0.936134,0.938428,0.9356,0.931674,0.929549,0.889099,0.925709,0.94082,0.931341,0.931347,0.932085,0.312691,0.080213,0.925731,0.936147,0.064361,0.194933,0.102337,0.57662,0.192233,0.442157,0.26353,0.469241,0.440927,0.523158,0.28639,0.50502,0.780336,0.493347,0.344815,0.630163,0.697552,0.280784,0.598915,0.87149,0.790296,0.609521,0.602728,0.076334,0.095674,0.459877,0.699215,0.826853,0.703362,0.740642,0.876117,0.72293,0.712674,0.834385,0.926923,0.859075,0.81804,0.934673,0.935492,0.932681,0.927848,0.916504,0.90068,0.887119,0.921007,0.925148,0.92473,0.837878,0.898911,0.942824,0.919812,0.879651,0.915311,0.919089,0.928191,0.9229,0.926123,0.820655,0.70227,0.712072,0.523848,0.927489,0.784086,0.590796,0.914653,0.867975,0.936591,0.938368,0.935961,0.9332,0.934375,0.9342,0.934731,0.929248,0.932893,0.911758,0.893675,0.929056,0.929461,0.882369,0.921681,0.844198,0.921945,0.916813,0.923364,0.9234,0.892817,0.88601,0.906833,0.918537,0.931519,0.933146,0.928506,0.72895,0.845465,0.77842,0.913192,0.728295,0.908643,0.849021,0.926835,0.931977,0.942114
696,0.137873,0.25138,0.095646,0.181502,0.509487,0.268367,0.267311,0.499366,0.545051,0.076625,0.04284,0.564851,0.60235,0.263105,0.782435,0.771451,0.789795,0.909607,0.409114,0.424746,0.426565,0.131924,0.303529,0.917175,0.775026,0.770848,0.050607,0.068513,0.102355,0.058675,0.320657,0.852558,0.062107,0.060224,0.924795,0.934467,0.94083,0.941133,0.943961,0.943148,0.940959,0.934117,0.930668,0.935734,0.937997,0.9356,0.931684,0.929961,0.890164,0.926209,0.940565,0.931237,0.931366,0.932282,0.31392,0.080508,0.926197,0.936166,0.065177,0.206141,0.106894,0.598785,0.194226,0.445079,0.264548,0.468341,0.441092,0.525578,0.287817,0.512549,0.780533,0.492501,0.345146,0.630463,0.698312,0.281255,0.60617,0.871952,0.791006,0.609225,0.602639,0.076758,0.096012,0.46197,0.701685,0.827067,0.704038,0.74114,0.87644,0.724157,0.714414,0.835518,0.926853,0.860838,0.819705,0.934544,0.935337,0.932487,0.927826,0.916706,0.901511,0.887657,0.92114,0.925236,0.924857,0.838792,0.899423,0.942688,0.920075,0.880513,0.91557,0.919583,0.928327,0.9229,0.926478,0.821812,0.703401,0.717318,0.525585,0.927528,0.786149,0.593324,0.9149,0.868707,0.936435,0.938128,0.935904,0.9332,0.934363,0.9342,0.934552,0.929226,0.932848,0.911872,0.893816,0.928902,0.929374,0.882544,0.921787,0.845437,0.921965,0.917006,0.923537,0.92337,0.892991,0.886051,0.907118,0.918844,0.931548,0.933296,0.928793,0.728906,0.84515,0.776905,0.913361,0.726746,0.90918,0.851011,0.927016,0.932337,0.942401
697,0.142512,0.258317,0.0987,0.18687,0.516753,0.274776,0.273239,0.506034,0.551521,0.076674,0.04313,0.563885,0.600991,0.26558,0.79042,0.782006,0.800317,0.910548,0.427982,0.442897,0.441219,0.13772,0.319039,0.91731,0.77261,0.769812,0.051033,0.068671,0.102526,0.059175,0.328389,0.85412,0.063752,0.060315,0.924584,0.934325,0.940739,0.941041,0.943726,0.942965,0.940578,0.933643,0.930287,0.9353,0.937535,0.9356,0.931691,0.930306,0.89105,0.926621,0.940288,0.931119,0.931381,0.932451,0.314969,0.080802,0.9266,0.936181,0.066065,0.217822,0.111548,0.620387,0.196246,0.447942,0.265487,0.467481,0.441276,0.527851,0.289196,0.520106,0.780744,0.491669,0.345492,0.630791,0.699058,0.281719,0.613266,0.872414,0.79171,0.608942,0.602541,0.077202,0.096367,0.464094,0.704075,0.827246,0.704678,0.741598,0.876733,0.725311,0.716051,0.836589,0.926775,0.862545,0.82129,0.9344,0.935166,0.932277,0.9278,0.916872,0.90224,0.888108,0.921249,0.925306,0.92496,0.839651,0.899892,0.942542,0.920293,0.881314,0.915789,0.92,0.92844,0.9229,0.926776,0.822934,0.704501,0.722464,0.527316,0.927559,0.78819,0.595834,0.915106,0.869408,0.936264,0.937865,0.935839,0.9332,0.93435,0.9342,0.934355,0.9292,0.932796,0.911967,0.893954,0.928743,0.929281,0.88269,0.921875,0.846593,0.92198,0.917169,0.923684,0.923343,0.893172,0.886095,0.907357,0.919108,0.93157,0.933421,0.929039,0.728865,0.84483,0.775373,0.913501,0.725282,0.909682,0.85292,0.927175,0.932645,0.942675
698,0.14726,0.265363,0.101861,0.19239,0.524086,0.281291,0.279231,0.512659,0.557917,0.076733,0.043366,0.562898,0.599712,0.268118,0.797767,0.791688,0.809945,0.911406,0.446748,0.460935,0.455729,0.143881,0.33447,0.917455,0.770159,0.768862,0.051464,0.06884,0.102692,0.059683,0.336126,0.855614,0.06549,0.060422,0.924361,0.934167,0.940636,0.940938,0.943467,0.942761,0.940169,0.933141,0.929877,0.934841,0.937056,0.9356,0.931696,0.930571,0.891723,0.926934,0.939997,0.930989,0.931391,0.932583,0.315784,0.081096,0.926918,0.936191,0.067008,0.229856,0.116249,0.641105,0.198297,0.450769,0.266334,0.466666,0.441474,0.529938,0.290511,0.527687,0.780963,0.490854,0.345872,0.631173,0.699798,0.28217,0.620144,0.872888,0.79241,0.608674,0.602423,0.077681,0.096746,0.466254,0.706358,0.827382,0.705275,0.742003,0.876983,0.726379,0.717562,0.837595,0.926689,0.864192,0.82279,0.934243,0.934983,0.932055,0.92777,0.916995,0.902855,0.888457,0.921331,0.925357,0.925036,0.840445,0.900313,0.942393,0.920458,0.882049,0.915955,0.920321,0.928526,0.9229,0.927003,0.824022,0.705568,0.7275,0.529044,0.927581,0.790201,0.59833,0.915264,0.870075,0.936081,0.937585,0.935766,0.9332,0.934335,0.9342,0.934144,0.92917,0.932737,0.912039,0.894095,0.928585,0.929186,0.882803,0.921942,0.84764,0.921991,0.917293,0.923799,0.923321,0.893376,0.886148,0.90754,0.919316,0.931587,0.933517,0.929231,0.728831,0.844521,0.773837,0.913608,0.723922,0.910141,0.854743,0.92731,0.932887,0.942935
699,0.152096,0.272497,0.105128,0.198065,0.531498,0.287903,0.285261,0.519221,0.564218,0.076807,0.043529,0.561925,0.59854,0.270724,0.804464,0.800388,0.818574,0.912189,0.465194,0.478641,0.46999,0.150383,0.349649,0.917616,0.767685,0.768018,0.051889,0.069018,0.102851,0.060193,0.34384,0.857041,0.06731,0.060548,0.924131,0.933993,0.940523,0.940824,0.943191,0.942539,0.93974,0.932622,0.929445,0.934371,0.936572,0.9356,0.931699,0.93074,0.89215,0.927131,0.939698,0.930849,0.931398,0.932669,0.316312,0.081395,0.927125,0.936198,0.067992,0.242122,0.12095,0.660616,0.200381,0.453581,0.267076,0.465904,0.441684,0.5318,0.291751,0.535287,0.781184,0.490063,0.346302,0.631635,0.700542,0.282599,0.626742,0.87338,0.793106,0.608426,0.602279,0.078208,0.097155,0.468454,0.708509,0.827469,0.705819,0.742341,0.877176,0.727347,0.718919,0.838533,0.926597,0.865778,0.824196,0.934075,0.934793,0.931827,0.927737,0.917073,0.903346,0.888693,0.921382,0.925389,0.925084,0.841164,0.900683,0.942244,0.920563,0.882712,0.916062,0.920527,0.928581,0.9229,0.927149,0.825077,0.706602,0.732416,0.530772,0.927595,0.792173,0.600817,0.915365,0.870706,0.935892,0.937295,0.935686,0.9332,0.934319,0.9342,0.933924,0.929137,0.932671,0.912084,0.894242,0.928435,0.929091,0.882875,0.921985,0.848551,0.921998,0.917372,0.923873,0.923306,0.893614,0.886215,0.907658,0.919451,0.931597,0.933578,0.929356,0.728808,0.844239,0.772308,0.913676,0.722688,0.910549,0.856472,0.927419,0.933044,0.943178
700,0.157,0.2797,0.1085,0.2039,0.539,0.2946,0.2913,0.5257,0.5704,0.0769,0.0436,0.561,0.5975,0.2734,0.8105,0.808,0.8261,0.9129,0.4831,0.4958,0.4839,0.1572,0.3644,0.9178,0.7652,0.7673,0.0523,0.0692,0.103,0.0607,0.3515,0.8584,0.0692,0.0607,0.9239,0.9338,0.9404,0.9407,0.9429,0.9423,0.9393,0.9321,0.929,0.9339,0.9361,0.9356,0.9317,0.9308,0.8923,0.9272,0.9394,0.9307,0.9314,0.9327,0.3165,0.0817,0.9272,0.9362,0.069,0.2545,0.1256,0.6786,0.2025,0.4564,0.2677,0.4652,0.4419,0.5334,0.2929,0.5429,0.7814,0.4893,0.3468,0.6322,0.7013,0.283,0.633,0.8739,0.7938,0.6082,0.6021,0.0788,0.0976,0.4707,0.7105,0.8275,0.7063,0.7426,0.8773,0.7282,0.7201,0.8394,0.9265,0.8673,0.8255,0.9339,0.9346,0.9316,0.9277,0.9171,0.9037,0.8888,0.9214,0.9254,0.9251,0.8418,0.901,0.9421,0.9206,0.8833,0.9161,0.9206,0.9286,0.9229,0.9272,0.8261,0.7076,0.7372,0.5325,0.9276,0.7941,0.6033,0.9154,0.8713,0.9357,0.937,0.9356,0.9332,0.9343,0.9342,0.9337,0.9291,0.9326,0.9121,0.8944,0.9283,0.929,0.8829,0.922,0.8493,0.922,0.9174,0.9239,0.9233,0.8939,0.8863,0.9077,0.9195,0.9316,0.9336,0.9294,0.7288,0.844,0.7708,0.9137,0.7216,0.9109,0.8581,0.9275,0.9331,0.9434
701,0.162019,0.287031,0.112037,0.209985,0.546716,0.301441,0.29738,0.532162,0.576536,0.07707,0.043617,0.560096,0.59658,0.276206,0.816039,0.814883,0.832939,0.913586,0.500944,0.512812,0.497713,0.164696,0.379095,0.918033,0.762686,0.7667,0.052718,0.069411,0.103137,0.061267,0.359167,0.859782,0.071216,0.060918,0.923658,0.933542,0.940188,0.940455,0.942533,0.941931,0.938778,0.931521,0.92847,0.933399,0.935623,0.935506,0.931565,0.930698,0.892283,0.927012,0.93909,0.930511,0.931255,0.932456,0.3165,0.082038,0.927043,0.936079,0.07013,0.267506,0.130369,0.695874,0.204639,0.45909,0.268264,0.464565,0.442166,0.534875,0.293968,0.550642,0.781658,0.488564,0.34739,0.633086,0.702112,0.283375,0.639088,0.874497,0.79452,0.608004,0.601773,0.079564,0.098162,0.473084,0.712389,0.827456,0.706757,0.742813,0.877383,0.728981,0.721129,0.840255,0.926384,0.868823,0.826774,0.933688,0.934391,0.931365,0.927586,0.91709,0.903976,0.888837,0.921397,0.925377,0.925043,0.842402,0.90129,0.941964,0.920576,0.883856,0.91608,0.92059,0.928566,0.922877,0.927185,0.827163,0.708635,0.741956,0.53427,0.927588,0.796054,0.605834,0.915397,0.871897,0.935491,0.936663,0.935468,0.933131,0.934195,0.934108,0.933444,0.928954,0.932456,0.912063,0.894581,0.928182,0.928914,0.882872,0.92196,0.849962,0.921958,0.917388,0.923836,0.923306,0.894295,0.886445,0.907699,0.919444,0.931588,0.933557,0.92936,0.728867,0.843799,0.769311,0.9137,0.720652,0.911223,0.85973,0.927564,0.933094,0.943619
702,0.167211,0.294549,0.115786,0.216378,0.554706,0.308474,0.303552,0.538666,0.582692,0.077356,0.043629,0.55916,0.59574,0.279175,0.82126,0.821452,0.839535,0.914277,0.519217,0.530125,0.51168,0.173192,0.394123,0.918324,0.760118,0.766185,0.053167,0.069673,0.103265,0.061937,0.366905,0.861242,0.07342,0.061232,0.923391,0.933176,0.939819,0.939998,0.942032,0.941338,0.938113,0.930832,0.927792,0.932832,0.935114,0.935236,0.931182,0.930404,0.892233,0.926486,0.93875,0.930249,0.930844,0.931775,0.3165,0.082419,0.926603,0.935735,0.071471,0.28159,0.135402,0.713278,0.206789,0.461554,0.268824,0.463995,0.442517,0.536365,0.294978,0.558581,0.781993,0.487849,0.348074,0.634412,0.702991,0.283734,0.645176,0.875191,0.795279,0.607838,0.601231,0.080551,0.098883,0.475655,0.714241,0.827332,0.707225,0.74302,0.877461,0.729738,0.72206,0.841139,0.926232,0.87039,0.828073,0.93341,0.93415,0.931108,0.927335,0.91706,0.904238,0.88887,0.921388,0.925311,0.92488,0.843014,0.901578,0.941829,0.920507,0.884417,0.916023,0.920559,0.928468,0.92281,0.92714,0.828306,0.709749,0.746754,0.536102,0.927553,0.798083,0.608444,0.915387,0.872525,0.935249,0.936248,0.935256,0.932934,0.933937,0.933847,0.93313,0.928614,0.932184,0.911959,0.894788,0.928075,0.928831,0.882791,0.921849,0.850622,0.921838,0.917355,0.923657,0.923321,0.894823,0.886672,0.907696,0.919289,0.931553,0.933437,0.929246,0.72905,0.843616,0.767827,0.9137,0.719809,0.911547,0.861432,0.927625,0.933076,0.943848
703,0.172566,0.302234,0.119721,0.223035,0.562882,0.315673,0.309813,0.545179,0.588835,0.077733,0.043637,0.558184,0.594962,0.282272,0.826171,0.827676,0.845829,0.914955,0.537723,0.547593,0.525691,0.182606,0.409331,0.918653,0.757501,0.765733,0.053638,0.069983,0.103385,0.062671,0.374689,0.862726,0.075816,0.061627,0.923094,0.932712,0.939308,0.939357,0.941408,0.940548,0.937323,0.930045,0.926981,0.932198,0.934567,0.934806,0.93058,0.929938,0.892151,0.925682,0.938374,0.929915,0.930203,0.930732,0.3165,0.082825,0.925924,0.935194,0.072999,0.296538,0.140618,0.730529,0.208958,0.463872,0.269367,0.463473,0.442941,0.537829,0.295939,0.566646,0.78238,0.487151,0.348836,0.63606,0.703905,0.284081,0.651199,0.875942,0.796059,0.607694,0.600532,0.081689,0.09971,0.478349,0.716046,0.827135,0.707691,0.743218,0.877533,0.730463,0.722911,0.842025,0.926045,0.871964,0.829364,0.933069,0.933875,0.930824,0.926962,0.917012,0.904482,0.8889,0.921372,0.925204,0.924622,0.843619,0.901857,0.941692,0.920397,0.88497,0.915931,0.92051,0.928311,0.922701,0.927067,0.829483,0.710899,0.75154,0.537967,0.927497,0.800146,0.611091,0.915371,0.87316,0.934972,0.935766,0.934971,0.932624,0.933547,0.933441,0.932763,0.928114,0.9318,0.911797,0.895009,0.927974,0.928746,0.882663,0.921676,0.851262,0.921651,0.917301,0.923382,0.923343,0.895443,0.886959,0.907691,0.919057,0.931496,0.933249,0.929067,0.729318,0.843446,0.766342,0.9137,0.719048,0.911866,0.863152,0.927683,0.933046,0.944078
704,0.178076,0.310064,0.12382,0.22991,0.571158,0.32301,0.31616,0.55167,0.59493,0.078178,0.043644,0.55716,0.594231,0.285461,0.83078,0.833528,0.851758,0.915601,0.556265,0.565069,0.539637,0.192852,0.42457,0.919,0.754835,0.765324,0.054121,0.070336,0.103502,0.063431,0.382496,0.864182,0.078404,0.062092,0.922762,0.93216,0.938674,0.938563,0.94067,0.939591,0.936426,0.92917,0.926054,0.931497,0.933978,0.934232,0.92979,0.92932,0.892038,0.924659,0.937959,0.92951,0.929371,0.929401,0.3165,0.083238,0.925052,0.934481,0.074689,0.312133,0.145935,0.74734,0.211158,0.466125,0.269881,0.462982,0.443425,0.539227,0.296859,0.574762,0.782795,0.486468,0.349659,0.63791,0.704822,0.284418,0.657093,0.876715,0.79684,0.607562,0.599736,0.082908,0.100594,0.481104,0.71779,0.826875,0.70814,0.743402,0.877598,0.731151,0.723699,0.842884,0.925822,0.873509,0.830616,0.932669,0.933564,0.930511,0.926488,0.916945,0.904705,0.888926,0.921351,0.92506,0.924283,0.8442,0.90212,0.941547,0.920246,0.885497,0.915805,0.920442,0.928101,0.922553,0.926967,0.830649,0.712039,0.756258,0.539837,0.92742,0.802199,0.613737,0.91535,0.873782,0.93466,0.935227,0.934622,0.932218,0.933049,0.932916,0.93235,0.927484,0.931322,0.911588,0.895236,0.927874,0.928657,0.882493,0.921454,0.851868,0.921407,0.917228,0.92303,0.92337,0.896114,0.887283,0.907684,0.91877,0.931418,0.933003,0.928833,0.729645,0.843282,0.76485,0.9137,0.718344,0.912169,0.864835,0.927735,0.933007,0.944303
705,0.183732,0.318018,0.128058,0.236957,0.579445,0.330461,0.322591,0.558104,0.600944,0.078665,0.043649,0.556082,0.59353,0.288709,0.835093,0.838978,0.857262,0.916197,0.574648,0.582407,0.553408,0.203846,0.439688,0.919348,0.752125,0.764938,0.054609,0.070727,0.103618,0.064179,0.390302,0.865558,0.081187,0.062613,0.922392,0.931528,0.937932,0.937645,0.939828,0.938493,0.935444,0.928219,0.925029,0.93073,0.933343,0.933531,0.928842,0.928569,0.891897,0.923475,0.9375,0.929033,0.928383,0.927859,0.3165,0.083637,0.924032,0.933625,0.076515,0.328159,0.151273,0.763426,0.2134,0.468393,0.270351,0.462507,0.443958,0.540519,0.297747,0.582854,0.783214,0.485796,0.350529,0.639843,0.70571,0.284748,0.662796,0.877471,0.797604,0.607432,0.598901,0.084136,0.101482,0.483857,0.719461,0.826561,0.708558,0.743568,0.877656,0.731794,0.724442,0.843688,0.925562,0.874987,0.831796,0.932213,0.933214,0.930165,0.925929,0.916861,0.904903,0.888948,0.921323,0.924882,0.923873,0.844739,0.902361,0.941387,0.920061,0.885985,0.91565,0.920357,0.927842,0.922369,0.926843,0.83176,0.713125,0.760851,0.541685,0.927324,0.8042,0.616342,0.915322,0.874369,0.934312,0.934642,0.934215,0.931729,0.932467,0.932294,0.931895,0.926757,0.930765,0.911341,0.895456,0.927769,0.928558,0.882286,0.921193,0.852423,0.921116,0.917139,0.922622,0.9234,0.896794,0.88762,0.907674,0.91845,0.931321,0.932711,0.928553,0.73,0.843119,0.763344,0.9137,0.717675,0.912449,0.866426,0.927782,0.932958,0.944514
706,0.189525,0.326075,0.132411,0.244132,0.587656,0.337999,0.329102,0.56445,0.606842,0.079172,0.043655,0.554941,0.592842,0.29198,0.839118,0.843998,0.862282,0.916726,0.592675,0.59946,0.566894,0.215505,0.454536,0.919675,0.749372,0.764552,0.055092,0.071151,0.103737,0.064876,0.398085,0.866801,0.084167,0.063177,0.921978,0.930826,0.9371,0.93663,0.938892,0.937284,0.934394,0.927202,0.923921,0.929896,0.932656,0.93272,0.927767,0.927704,0.891728,0.922188,0.936993,0.928486,0.927276,0.92618,0.3165,0.084006,0.92291,0.93265,0.078452,0.3444,0.156548,0.778503,0.215694,0.470759,0.270766,0.462032,0.444525,0.541666,0.29861,0.590851,0.783611,0.485133,0.351428,0.641741,0.706537,0.285075,0.668243,0.878174,0.798331,0.607296,0.598085,0.0853,0.102324,0.486546,0.721048,0.826202,0.708932,0.743713,0.877705,0.732385,0.725158,0.844409,0.925265,0.876362,0.832872,0.931704,0.932822,0.929781,0.925304,0.91676,0.905073,0.888967,0.92129,0.924674,0.923406,0.845219,0.902573,0.941209,0.919842,0.886418,0.915466,0.920255,0.927539,0.922151,0.926695,0.83277,0.714114,0.765264,0.543482,0.92721,0.806104,0.618868,0.915288,0.874897,0.933927,0.934022,0.933759,0.931175,0.931824,0.931601,0.931405,0.925966,0.930148,0.911068,0.89566,0.927654,0.928447,0.882049,0.920905,0.852913,0.920787,0.917034,0.922176,0.92343,0.897442,0.887947,0.907663,0.918118,0.931207,0.932381,0.928238,0.730355,0.84295,0.761819,0.9137,0.717015,0.912697,0.867871,0.927822,0.932901,0.944705
707,0.195447,0.334212,0.136856,0.251389,0.595705,0.345598,0.335691,0.570675,0.612591,0.079672,0.043662,0.553729,0.592151,0.29524,0.842864,0.848559,0.866756,0.917169,0.61015,0.616082,0.579986,0.227744,0.468961,0.919963,0.746581,0.764146,0.055562,0.071606,0.103862,0.065486,0.405819,0.86786,0.087347,0.06377,0.921516,0.930063,0.936194,0.93555,0.937871,0.935992,0.933295,0.926131,0.922748,0.928996,0.931913,0.931814,0.926595,0.926745,0.891532,0.920859,0.936434,0.927869,0.926088,0.92444,0.3165,0.084326,0.92173,0.931584,0.080474,0.360641,0.16168,0.792283,0.21805,0.473301,0.271111,0.461539,0.445116,0.542627,0.299459,0.598677,0.783963,0.484475,0.352341,0.643485,0.707271,0.2854,0.67337,0.878786,0.799003,0.607143,0.597349,0.08633,0.103068,0.489107,0.722537,0.825808,0.709247,0.743833,0.877745,0.732918,0.725864,0.845019,0.924931,0.877598,0.833813,0.931145,0.932388,0.929356,0.924631,0.916642,0.905211,0.888981,0.921251,0.924438,0.922893,0.845622,0.90275,0.941006,0.919593,0.886781,0.915257,0.920138,0.927199,0.921903,0.926525,0.833634,0.71496,0.769441,0.545201,0.927079,0.807869,0.621276,0.915249,0.875347,0.933504,0.933377,0.933262,0.930569,0.931142,0.930861,0.930884,0.925143,0.929486,0.910777,0.895837,0.927525,0.928319,0.881786,0.9206,0.853321,0.920431,0.916916,0.921711,0.923457,0.898018,0.888242,0.90765,0.917795,0.931076,0.932025,0.927895,0.730682,0.84277,0.760268,0.9137,0.716342,0.912904,0.869116,0.927855,0.932835,0.944866
708,0.201489,0.34241,0.141368,0.258683,0.603503,0.353232,0.342356,0.576747,0.618156,0.080144,0.04367,0.552441,0.591442,0.298453,0.846338,0.852632,0.870624,0.917507,0.626877,0.632128,0.592574,0.240479,0.482814,0.920193,0.743753,0.763699,0.056009,0.072085,0.103995,0.065968,0.413482,0.86868,0.090727,0.064381,0.921002,0.929248,0.935231,0.934432,0.936776,0.934645,0.932167,0.925016,0.921525,0.92803,0.931109,0.930832,0.925356,0.925712,0.891311,0.919545,0.935818,0.927182,0.924855,0.922713,0.3165,0.084577,0.920538,0.930452,0.082556,0.376665,0.166587,0.804483,0.220479,0.476102,0.271374,0.461014,0.445717,0.543363,0.300301,0.60626,0.784245,0.483819,0.353251,0.644955,0.707881,0.285728,0.678115,0.879269,0.799601,0.606966,0.59675,0.087155,0.103663,0.491479,0.723917,0.825386,0.709489,0.743923,0.877775,0.733386,0.726578,0.84549,0.924559,0.878657,0.834586,0.930539,0.931907,0.928887,0.923927,0.91651,0.905314,0.888992,0.921206,0.924178,0.922346,0.845932,0.902884,0.940774,0.919318,0.887059,0.915024,0.920006,0.926825,0.921627,0.926335,0.834307,0.715619,0.773327,0.546812,0.926933,0.809452,0.623526,0.915205,0.875695,0.933043,0.932718,0.932731,0.929928,0.930445,0.930098,0.93034,0.924319,0.928796,0.910478,0.895976,0.927377,0.928172,0.881504,0.92029,0.853632,0.920057,0.916787,0.921247,0.923479,0.898481,0.888481,0.907635,0.917503,0.930931,0.931652,0.927535,0.73095,0.842572,0.758686,0.9137,0.715631,0.913063,0.870105,0.927879,0.932763,0.944991
709,0.207643,0.350646,0.145924,0.265968,0.610964,0.360874,0.349093,0.582633,0.623504,0.080561,0.043683,0.551067,0.590697,0.301584,0.849548,0.856189,0.873826,0.917724,0.642659,0.647449,0.604549,0.253626,0.495944,0.920345,0.740892,0.763191,0.056424,0.072584,0.10414,0.066286,0.42105,0.869211,0.094311,0.064995,0.920432,0.928391,0.934227,0.933305,0.935616,0.933272,0.931029,0.923869,0.92027,0.926998,0.93024,0.929788,0.924081,0.924624,0.891067,0.918306,0.935142,0.926425,0.923613,0.921074,0.3165,0.084741,0.91938,0.929282,0.084673,0.392257,0.171188,0.814817,0.222992,0.479241,0.271541,0.46044,0.446316,0.543834,0.301145,0.613526,0.784432,0.483161,0.354143,0.646033,0.708335,0.28606,0.682413,0.879586,0.800107,0.606755,0.596347,0.087702,0.104057,0.493597,0.725176,0.824947,0.709645,0.74398,0.877794,0.733783,0.727317,0.845793,0.924149,0.879503,0.835159,0.92989,0.931379,0.92837,0.923211,0.916362,0.905378,0.888998,0.921156,0.923898,0.921778,0.84613,0.90297,0.940507,0.919019,0.887237,0.914771,0.919859,0.926424,0.921325,0.926126,0.834744,0.716047,0.776865,0.548287,0.926773,0.81081,0.625581,0.915155,0.87592,0.932542,0.932055,0.932174,0.929266,0.929757,0.929336,0.929776,0.923527,0.928095,0.910183,0.896067,0.927203,0.928,0.881206,0.919987,0.85383,0.919677,0.916648,0.920804,0.923494,0.898788,0.888641,0.907619,0.917264,0.930771,0.931274,0.927167,0.731133,0.842351,0.757065,0.9137,0.714858,0.913164,0.870785,0.927895,0.932684,0.945071
710,0.2139,0.3589,0.1505,0.2732,0.618,0.3685,0.3559,0.5883,0.6286,0.0809,0.0437,0.5496,0.5899,0.3046,0.8525,0.8592,0.8763,0.9178,0.6573,0.6619,0.6158,0.2671,0.5082,0.9204,0.738,0.7626,0.0568,0.0731,0.1043,0.0664,0.4285,0.8694,0.0981,0.0656,0.9198,0.9275,0.9332,0.9322,0.9344,0.9319,0.9299,0.9227,0.919,0.9259,0.9293,0.9287,0.9228,0.9235,0.8908,0.9172,0.9344,0.9256,0.9224,0.9196,0.3165,0.0848,0.9183,0.9281,0.0868,0.4072,0.1754,0.823,0.2256,0.4828,0.2716,0.4598,0.4469,0.544,0.302,0.6204,0.7845,0.4825,0.355,0.6466,0.7086,0.2864,0.6862,0.8797,0.8005,0.6065,0.5962,0.0879,0.1042,0.4954,0.7263,0.8245,0.7097,0.744,0.8778,0.7341,0.7281,0.8459,0.9237,0.8801,0.8355,0.9292,0.9308,0.9278,0.9225,0.9162,0.9054,0.889,0.9211,0.9236,0.9212,0.8462,0.903,0.9402,0.9187,0.8873,0.9145,0.9197,0.926,0.921,0.9259,0.8349,0.7162,0.78,0.5496,0.9266,0.8119,0.6274,0.9151,0.876,0.932,0.9314,0.9316,0.9286,0.9291,0.9286,0.9292,0.9228,0.9274,0.9099,0.8961,0.927,0.9278,0.8809,0.9197,0.8539,0.9193,0.9165,0.9204,0.9235,0.8989,0.8887,0.9076,0.9171,0.9306,0.9309,0.9268,0.7312,0.8421,0.7554,0.9137,0.714,0.9132,0.8711,0.9279,0.9326,0.9451
