621,0.825747,0.877566,0.885513,0.877949,0.856404,0.894422,0.894094,0.875866,0.746202,0.785700,0.881705,0.858642,0.841591,0.867892,0.867852,0.769607,0.821220,0.814005,0.800625,0.818530,0.773306,0.788761,0.457138,0.683854,0.629891,0.841951,0.735883,0.455812,0.519488,0.735626,0.361068,0.163439,0.040520,0.057116,0.095123,0.213607,0.335053,0.496304,0.078990,0.191478,0.046006,0.066765,0.066191,0.045072,0.039423,0.040626,0.039306,0.043450,0.043593,0.032256,0.042936,0.040167,0.049997,0.084535,0.192203,0.232346,0.052175,0.050609,0.044215,0.037788,0.071428,0.098048,0.054054,0.055361,0.058901,0.032583,0.038406,0.084721,0.103584,0.058930,0.408386,0.873324,0.901363,0.851915,0.793695,0.529261,0.606510,0.489008,0.326494,0.630508,0.557635,0.284667,0.198731,0.209594,0.490990,0.423084,0.257518,0.241901,0.217679,0.213544,0.157288,0.108128,0.126855,0.174844,0.261120,0.210936,0.087620,0.208764,0.066229,0.092571,0.044050,0.051228,0.037501,0.044185,0.038731,0.878931,0.715786,0.569148,0.480432,0.229242,0.303383,0.621723
622,0.825063,0.878281,0.885814,0.878362,0.856806,0.894950,0.894767,0.876507,0.748772,0.787627,0.882389,0.859607,0.842364,0.869269,0.869276,0.770310,0.826481,0.820562,0.806153,0.823889,0.781825,0.794643,0.478057,0.691434,0.638737,0.845550,0.741956,0.469909,0.539032,0.744582,0.375406,0.168410,0.040577,0.057672,0.096849,0.230720,0.337745,0.513458,0.079252,0.200727,0.046021,0.066935,0.066453,0.044802,0.039639,0.040843,0.039322,0.043510,0.043704,0.032328,0.043002,0.040251,0.049990,0.084629,0.192483,0.231767,0.051976,0.050533,0.044257,0.037917,0.071262,0.098734,0.054014,0.055469,0.058904,0.032567,0.038422,0.086340,0.103885,0.058959,0.408949,0.873703,0.901933,0.852961,0.795829,0.529026,0.606931,0.488366,0.326479,0.631593,0.558590,0.288054,0.200227,0.212712,0.493158,0.426625,0.258752,0.244059,0.218716,0.214915,0.158122,0.109052,0.127817,0.176003,0.262109,0.211467,0.088034,0.209011,0.066262,0.092863,0.044105,0.051260,0.037505,0.044170,0.038817,0.879339,0.717605,0.570710,0.482273,0.229887,0.303551,0.621544
623,0.824276,0.878955,0.886108,0.878747,0.857211,0.895485,0.895425,0.877124,0.751562,0.789490,0.883058,0.860512,0.843122,0.870549,0.870587,0.770931,0.831398,0.826683,0.811305,0.828879,0.789768,0.800085,0.499556,0.698650,0.647154,0.848919,0.747735,0.483816,0.558283,0.753063,0.390149,0.173579,0.040665,0.058266,0.098597,0.248955,0.340518,0.530537,0.079669,0.209965,0.046043,0.067105,0.066872,0.044506,0.039849,0.041054,0.039348,0.043579,0.043830,0.032415,0.043093,0.040348,0.049978,0.084769,0.192898,0.231184,0.051798,0.050467,0.044319,0.038078,0.071106,0.099453,0.053981,0.055610,0.058909,0.032553,0.038446,0.088130,0.104203,0.058987,0.409580,0.874049,0.902503,0.853949,0.797892,0.528802,0.607365,0.487700,0.326457,0.632659,0.559481,0.291370,0.201692,0.215846,0.495226,0.430041,0.259915,0.246175,0.219713,0.216223,0.158911,0.109973,0.128783,0.177170,0.263074,0.211996,0.088442,0.209244,0.066298,0.093174,0.044162,0.051295,0.037512,0.044156,0.038951,0.879730,0.719368,0.572202,0.484034,0.230533,0.303707,0.621287
624,0.823415,0.879598,0.886401,0.879114,0.857623,0.896027,0.896070,0.877722,0.754523,0.791297,0.883717,0.861375,0.843869,0.871748,0.871802,0.771491,0.835989,0.832384,0.816100,0.833504,0.797148,0.805124,0.521334,0.705515,0.655162,0.852082,0.753236,0.497463,0.577088,0.761063,0.405133,0.178911,0.040782,0.058898,0.100386,0.267923,0.343417,0.547410,0.080227,0.219112,0.046070,0.067271,0.067432,0.044200,0.040053,0.041258,0.039382,0.043657,0.043967,0.032514,0.043200,0.040455,0.049965,0.084940,0.193408,0.230615,0.051636,0.050409,0.044398,0.038263,0.070962,0.100202,0.053951,0.055772,0.058917,0.032540,0.038477,0.090065,0.104540,0.059014,0.410271,0.874373,0.903071,0.854887,0.799876,0.528591,0.607814,0.487037,0.326430,0.633710,0.560328,0.294624,0.203134,0.218986,0.497211,0.433347,0.261020,0.248250,0.220673,0.217478,0.159667,0.110887,0.129751,0.178341,0.264020,0.212526,0.088847,0.209470,0.066337,0.093502,0.044223,0.051333,0.037520,0.044143,0.039123,0.880110,0.721092,0.573636,0.485724,0.231180,0.303855,0.620975
625,0.822505,0.880222,0.886698,0.879471,0.858048,0.896575,0.896706,0.878300,0.757609,0.793058,0.884373,0.862215,0.844608,0.872883,0.872934,0.772013,0.840270,0.837676,0.820558,0.837768,0.803978,0.809801,0.543089,0.712041,0.662777,0.855062,0.758475,0.510775,0.595297,0.768579,0.420194,0.184372,0.040921,0.059565,0.102237,0.287239,0.346486,0.563952,0.080912,0.228089,0.046100,0.067428,0.068118,0.043898,0.040253,0.041458,0.039424,0.043745,0.044111,0.032621,0.043316,0.040568,0.049950,0.085127,0.193970,0.230080,0.051488,0.050358,0.044486,0.038464,0.070832,0.100977,0.053925,0.055943,0.058926,0.032528,0.038512,0.092117,0.104896,0.059037,0.411013,0.874687,0.903633,0.855785,0.801771,0.528400,0.608278,0.486403,0.326400,0.634750,0.561148,0.297826,0.204557,0.222124,0.499135,0.436560,0.262078,0.250285,0.221598,0.218692,0.160400,0.111796,0.130716,0.179509,0.264955,0.213060,0.089250,0.209691,0.066378,0.093845,0.044285,0.051373,0.037530,0.044131,0.039326,0.880486,0.722791,0.575026,0.487356,0.231826,0.304000,0.620629
626,0.821575,0.880835,0.887002,0.879826,0.858488,0.897129,0.897339,0.878863,0.760769,0.794783,0.885031,0.863050,0.845342,0.873972,0.873999,0.772517,0.844257,0.842575,0.824699,0.841675,0.810270,0.814154,0.564521,0.718240,0.670018,0.857880,0.763468,0.523682,0.612758,0.775603,0.435168,0.189927,0.041079,0.060268,0.104169,0.306515,0.349767,0.580033,0.081707,0.236814,0.046130,0.067570,0.068914,0.043616,0.040448,0.041652,0.039471,0.043840,0.044258,0.032735,0.043436,0.040684,0.049935,0.085316,0.194542,0.229599,0.051349,0.050310,0.044580,0.038671,0.070720,0.101773,0.053901,0.056111,0.058937,0.032518,0.038551,0.094259,0.105272,0.059058,0.411798,0.875001,0.904184,0.856652,0.803569,0.528233,0.608761,0.485825,0.326370,0.635782,0.561961,0.300987,0.205968,0.225253,0.501015,0.439696,0.263102,0.252282,0.222492,0.219874,0.161122,0.112696,0.131676,0.180667,0.265886,0.213601,0.089653,0.209913,0.066421,0.094200,0.044348,0.051416,0.037542,0.044121,0.039551,0.880862,0.724478,0.576386,0.488939,0.232470,0.304145,0.620273
627,0.820651,0.881450,0.887320,0.880188,0.858949,0.897688,0.897970,0.879412,0.763957,0.796480,0.885697,0.863898,0.846075,0.875031,0.875013,0.773026,0.847966,0.847093,0.828544,0.845228,0.816035,0.818221,0.585330,0.724123,0.676903,0.860560,0.768231,0.536111,0.629321,0.782133,0.449889,0.195542,0.041250,0.061004,0.106202,0.325366,0.353306,0.595527,0.082598,0.245208,0.046157,0.067693,0.069805,0.043370,0.040640,0.041843,0.039524,0.043944,0.044405,0.032853,0.043551,0.040799,0.049922,0.085492,0.195083,0.229191,0.051215,0.050263,0.044674,0.038877,0.070628,0.102588,0.053877,0.056262,0.058950,0.032511,0.038591,0.096466,0.105670,0.059076,0.412618,0.875329,0.904720,0.857497,0.805259,0.528094,0.609262,0.485329,0.326343,0.636809,0.562784,0.304115,0.207372,0.228363,0.502873,0.442772,0.264104,0.254240,0.223357,0.221035,0.161842,0.113588,0.132628,0.181812,0.266820,0.214152,0.090058,0.210141,0.066465,0.094565,0.044412,0.051460,0.037555,0.044112,0.039789,0.881246,0.726168,0.577730,0.490484,0.233110,0.304293,0.619929
628,0.819763,0.882075,0.887655,0.880565,0.859435,0.898253,0.898605,0.879950,0.767123,0.798159,0.886376,0.864777,0.846810,0.876077,0.875991,0.773562,0.851416,0.851244,0.832112,0.848431,0.821287,0.822042,0.605213,0.729703,0.683450,0.863125,0.772780,0.547988,0.644832,0.788162,0.464195,0.201182,0.041430,0.061772,0.108355,0.343405,0.357145,0.610304,0.083571,0.253191,0.046179,0.067792,0.070777,0.043175,0.040829,0.042030,0.039580,0.044055,0.044546,0.032971,0.043655,0.040909,0.049910,0.085641,0.195550,0.228876,0.051081,0.050214,0.044762,0.039073,0.070559,0.103417,0.053854,0.056386,0.058965,0.032505,0.038630,0.098709,0.106090,0.059089,0.413464,0.875680,0.905238,0.858331,0.806834,0.527990,0.609785,0.484942,0.326321,0.637835,0.563636,0.307220,0.208775,0.231446,0.504726,0.445803,0.265096,0.256162,0.224194,0.222186,0.162571,0.114470,0.133568,0.182936,0.267762,0.214717,0.090466,0.210378,0.066510,0.094938,0.044476,0.051505,0.037569,0.044106,0.040032,0.881643,0.727876,0.579071,0.492002,0.233746,0.304449,0.619621
629,0.818937,0.882722,0.888014,0.880966,0.859950,0.898824,0.899247,0.880478,0.770220,0.799829,0.887075,0.865705,0.847551,0.877128,0.876948,0.774146,0.854622,0.855042,0.835424,0.851287,0.826038,0.825655,0.623870,0.734992,0.689676,0.865598,0.777131,0.559242,0.659143,0.793686,0.477920,0.206813,0.041615,0.062571,0.110647,0.360245,0.361329,0.624238,0.084610,0.260681,0.046194,0.067863,0.071814,0.043046,0.041015,0.042216,0.039639,0.044174,0.044679,0.033088,0.043740,0.041010,0.049903,0.085749,0.195903,0.228672,0.050944,0.050160,0.044839,0.039250,0.070515,0.104255,0.053828,0.056469,0.058982,0.032501,0.038667,0.100963,0.106533,0.059097,0.414327,0.876066,0.905732,0.859162,0.808284,0.527923,0.610330,0.484690,0.326306,0.638864,0.564535,0.310312,0.210182,0.234495,0.506595,0.448807,0.266091,0.258049,0.225008,0.223338,0.163320,0.115341,0.134493,0.184034,0.268720,0.215299,0.090880,0.210630,0.066555,0.095317,0.044539,0.051552,0.037584,0.044101,0.040272,0.882059,0.729615,0.580423,0.493504,0.234377,0.304617,0.619370
630,0.818200,0.883400,0.888400,0.881400,0.860500,0.899400,0.899900,0.881000,0.773200,0.801500,0.887800,0.866700,0.848300,0.878200,0.877900,0.774800,0.857600,0.858500,0.838500,0.853800,0.830300,0.829100,0.641000,0.740000,0.695600,0.868000,0.781300,0.569800,0.672100,0.798700,0.490900,0.212400,0.041800,0.063400,0.113100,0.375500,0.365900,0.637200,0.085700,0.267600,0.046200,0.067900,0.072900,0.043000,0.041200,0.042400,0.039700,0.044300,0.044800,0.033200,0.043800,0.041100,0.049900,0.085800,0.196100,0.228600,0.050800,0.050100,0.044900,0.039400,0.070500,0.105100,0.053800,0.056500,0.059000,0.032500,0.038700,0.103200,0.107000,0.059100,0.415200,0.876500,0.906200,0.860000,0.809600,0.527900,0.610900,0.484600,0.326300,0.639900,0.565500,0.313400,0.211600,0.237500,0.508500,0.451800,0.267100,0.259900,0.225800,0.224500,0.164100,0.116200,0.135400,0.185100,0.269700,0.215900,0.091300,0.210900,0.066600,0.095700,0.044600,0.051600,0.037600,0.044100,0.040500,0.882500,0.731400,0.581800,0.495000,0.235000,0.304800,0.619200
631,0.817538,0.884107,0.888826,0.881859,0.861109,0.899988,0.900570,0.881503,0.776158,0.803168,0.888556,0.867778,0.849061,0.879288,0.878827,0.775528,0.860394,0.861687,0.841372,0.856040,0.834195,0.832384,0.657171,0.744773,0.701248,0.870351,0.785313,0.579846,0.684084,0.803329,0.503439,0.218030,0.041996,0.064280,0.115801,0.389609,0.371274,0.649478,0.087097,0.274045,0.046200,0.067916,0.074251,0.043022,0.041393,0.042593,0.039775,0.044444,0.044920,0.033312,0.043845,0.041183,0.049900,0.085818,0.196201,0.228664,0.050649,0.050028,0.044947,0.039528,0.070516,0.105951,0.053767,0.056494,0.059065,0.032502,0.038729,0.105491,0.107500,0.059100,0.416114,0.876997,0.906637,0.860865,0.810875,0.527955,0.611504,0.484603,0.326348,0.640941,0.566527,0.316476,0.213029,0.240461,0.510436,0.454767,0.268105,0.261705,0.226560,0.225655,0.164908,0.117045,0.136286,0.186134,0.270700,0.216530,0.091727,0.211200,0.066647,0.096094,0.044659,0.051651,0.037624,0.044101,0.040726,0.882970,0.733243,0.583210,0.496471,0.235618,0.304998,0.619088
632,0.816912,0.884831,0.889296,0.882333,0.861791,0.900591,0.901256,0.881978,0.779197,0.804822,0.889340,0.868930,0.849831,0.880372,0.879704,0.776312,0.863040,0.864672,0.844067,0.858088,0.837841,0.835497,0.673073,0.749349,0.706646,0.872645,0.789184,0.589598,0.695561,0.807704,0.515893,0.223788,0.042219,0.065229,0.118800,0.403267,0.377731,0.661418,0.089026,0.280185,0.046200,0.067929,0.076064,0.043087,0.041601,0.042801,0.039874,0.044615,0.045049,0.033430,0.043889,0.041265,0.049900,0.085834,0.196296,0.228846,0.050496,0.049944,0.044987,0.039645,0.070561,0.106813,0.053730,0.056479,0.059213,0.032510,0.038758,0.107905,0.108040,0.059100,0.417098,0.877559,0.907048,0.861760,0.812183,0.528111,0.612147,0.484613,0.326482,0.641984,0.567597,0.319527,0.214464,0.243386,0.512382,0.457686,0.269084,0.263456,0.227283,0.226782,0.165732,0.117876,0.137154,0.187142,0.271712,0.217190,0.092159,0.211531,0.066700,0.096508,0.044716,0.051706,0.037662,0.044106,0.040966,0.883464,0.735136,0.584643,0.497896,0.236233,0.305208,0.618993
633,0.816315,0.885567,0.889802,0.882822,0.862533,0.901207,0.901952,0.882433,0.782281,0.806460,0.890146,0.870138,0.850606,0.881448,0.880542,0.777138,0.865542,0.867465,0.846601,0.859966,0.841249,0.838449,0.688587,0.753731,0.711808,0.874873,0.792914,0.599033,0.706513,0.811830,0.528178,0.229636,0.042467,0.066240,0.122058,0.416468,0.385112,0.672976,0.091422,0.286048,0.046200,0.067938,0.078301,0.043190,0.041815,0.043015,0.039992,0.044810,0.045182,0.033551,0.043931,0.041346,0.049900,0.085849,0.196383,0.229129,0.050342,0.049854,0.045023,0.039754,0.070633,0.107690,0.053691,0.056457,0.059430,0.032521,0.038785,0.110415,0.108620,0.059100,0.418141,0.878173,0.907437,0.862666,0.813484,0.528351,0.612828,0.484629,0.326689,0.643027,0.568704,0.322552,0.215902,0.246282,0.514329,0.460559,0.270042,0.265164,0.227975,0.227887,0.166567,0.118696,0.138007,0.188128,0.272734,0.217875,0.092594,0.211884,0.066755,0.096937,0.044772,0.051766,0.037710,0.044112,0.041219,0.883978,0.737063,0.586087,0.499284,0.236845,0.305428,0.618911
634,0.815738,0.886314,0.890338,0.883328,0.863319,0.901830,0.902653,0.882875,0.785372,0.808080,0.890968,0.871385,0.851384,0.882509,0.881347,0.777995,0.867905,0.870080,0.848985,0.861696,0.844427,0.841250,0.703593,0.757924,0.716750,0.877023,0.796501,0.608128,0.716921,0.815712,0.540211,0.235535,0.042741,0.067307,0.125535,0.429208,0.393257,0.684112,0.094224,0.291658,0.046200,0.067946,0.080923,0.043328,0.042029,0.043229,0.040126,0.045026,0.045315,0.033675,0.043970,0.041425,0.049900,0.085862,0.196461,0.229498,0.050190,0.049761,0.045055,0.039858,0.070728,0.108584,0.053651,0.056430,0.059704,0.032537,0.038813,0.112992,0.109241,0.059100,0.419231,0.878827,0.907812,0.863566,0.814738,0.528661,0.613541,0.484652,0.326954,0.644069,0.569843,0.325552,0.217337,0.249154,0.516270,0.463389,0.270986,0.266838,0.228644,0.228978,0.167410,0.119506,0.138849,0.189097,0.273763,0.218578,0.093033,0.212253,0.066813,0.097379,0.044828,0.051828,0.037764,0.044121,0.041485,0.884509,0.739008,0.587528,0.500644,0.237453,0.305658,0.618840
635,0.815175,0.887066,0.890897,0.883852,0.864137,0.902457,0.903351,0.883313,0.788434,0.809680,0.891801,0.872653,0.852161,0.883551,0.882130,0.778871,0.870132,0.872529,0.851232,0.863301,0.847385,0.843913,0.717972,0.761930,0.721485,0.879085,0.799945,0.616861,0.726767,0.819352,0.551908,0.241449,0.043040,0.068423,0.129191,0.441482,0.402009,0.694783,0.097367,0.297043,0.046200,0.067952,0.083888,0.043498,0.042235,0.043435,0.040270,0.045261,0.045441,0.033800,0.044006,0.041500,0.049900,0.085873,0.196530,0.229936,0.050041,0.049669,0.045087,0.039958,0.070842,0.109499,0.053613,0.056400,0.060021,0.032556,0.038841,0.115608,0.109901,0.059100,0.420356,0.879509,0.908178,0.864440,0.815908,0.529024,0.614283,0.484680,0.327264,0.645108,0.571007,0.328529,0.218768,0.252007,0.518195,0.466178,0.271922,0.268487,0.229297,0.230061,0.168257,0.120310,0.139685,0.190054,0.274798,0.219292,0.093474,0.212627,0.066870,0.097829,0.044885,0.051892,0.037820,0.044131,0.041762,0.885051,0.740957,0.588953,0.501984,0.238057,0.305897,0.618774
636,0.814619,0.887821,0.891473,0.884396,0.864971,0.903083,0.904041,0.883753,0.791428,0.811257,0.892637,0.873925,0.852932,0.884569,0.882898,0.779753,0.872229,0.874823,0.853358,0.864801,0.850133,0.846446,0.731606,0.765754,0.726030,0.881049,0.803245,0.625209,0.736031,0.822757,0.563183,0.247339,0.043363,0.069581,0.132989,0.453286,0.411208,0.704948,0.100789,0.302228,0.046200,0.067959,0.087159,0.043696,0.042426,0.043626,0.040421,0.045510,0.045557,0.033925,0.044038,0.041572,0.049900,0.085883,0.196589,0.230427,0.049896,0.049584,0.045120,0.040058,0.070973,0.110438,0.053577,0.056370,0.060369,0.032579,0.038869,0.118236,0.110602,0.059100,0.421505,0.880205,0.908542,0.865271,0.816952,0.529425,0.615051,0.484714,0.327605,0.646142,0.572190,0.331484,0.220188,0.254848,0.520096,0.468928,0.272857,0.270121,0.229943,0.231143,0.169103,0.121108,0.140517,0.191002,0.275838,0.220010,0.093918,0.212999,0.066926,0.098286,0.044943,0.051956,0.037875,0.044143,0.042050,0.885602,0.742893,0.590350,0.503314,0.238656,0.306145,0.618711
637,0.814060,0.888576,0.892058,0.884962,0.865809,0.903705,0.904717,0.884205,0.794319,0.812810,0.893471,0.875183,0.853696,0.885558,0.883661,0.780630,0.874200,0.876975,0.855374,0.866219,0.852679,0.848861,0.744374,0.769400,0.730399,0.882903,0.806402,0.633149,0.744695,0.825930,0.573955,0.253167,0.043711,0.070774,0.136888,0.464614,0.420695,0.714564,0.104426,0.307240,0.046200,0.067966,0.090695,0.043919,0.042596,0.043796,0.040574,0.045772,0.045655,0.034049,0.044064,0.041639,0.049900,0.085890,0.196636,0.230955,0.049758,0.049510,0.045156,0.040160,0.071118,0.111404,0.053546,0.056343,0.060733,0.032605,0.038899,0.120847,0.111342,0.059100,0.422665,0.880905,0.908910,0.866041,0.817833,0.529849,0.615840,0.484753,0.327963,0.647169,0.573387,0.334418,0.221596,0.257682,0.521965,0.471643,0.273795,0.271750,0.230589,0.232232,0.169944,0.121904,0.141351,0.191947,0.276880,0.220727,0.094363,0.213361,0.066978,0.098744,0.045002,0.052020,0.037924,0.044156,0.042349,0.886156,0.744801,0.591707,0.504641,0.239251,0.306399,0.618645
638,0.813493,0.889326,0.892645,0.885550,0.866635,0.904317,0.905373,0.884675,0.797070,0.814336,0.894297,0.876410,0.854447,0.886513,0.884426,0.781488,0.876049,0.878997,0.857294,0.867577,0.855032,0.851168,0.756159,0.772870,0.734607,0.884636,0.809413,0.640660,0.752741,0.828875,0.584137,0.258895,0.044084,0.071996,0.140849,0.475462,0.430312,0.723589,0.108216,0.312105,0.046200,0.067974,0.094457,0.044163,0.042736,0.043936,0.040725,0.046043,0.045732,0.034170,0.044083,0.041700,0.049900,0.085896,0.196671,0.231504,0.049628,0.049452,0.045196,0.040266,0.071273,0.112401,0.053522,0.056321,0.061102,0.032634,0.038930,0.123413,0.112122,0.059100,0.423826,0.881596,0.909288,0.866731,0.818511,0.530280,0.616647,0.484797,0.328324,0.648190,0.574592,0.337331,0.222986,0.260515,0.523795,0.474325,0.274744,0.273383,0.231242,0.233333,0.170777,0.122700,0.142190,0.192891,0.277922,0.221435,0.094809,0.213704,0.067026,0.099202,0.045065,0.052083,0.037964,0.044170,0.042657,0.886710,0.746665,0.593009,0.505975,0.239840,0.306661,0.618574
639,0.812908,0.890069,0.893228,0.886162,0.867437,0.904917,0.906003,0.885170,0.799642,0.815834,0.895109,0.877588,0.855183,0.887429,0.885203,0.782315,0.877781,0.880902,0.859132,0.868897,0.857203,0.853377,0.766841,0.776169,0.738669,0.886239,0.812279,0.647717,0.760149,0.831597,0.593647,0.264485,0.044480,0.073241,0.144833,0.485826,0.439900,0.731982,0.112095,0.316850,0.046200,0.067985,0.098405,0.044424,0.042840,0.044040,0.040868,0.046320,0.045782,0.034288,0.044096,0.041754,0.049900,0.085899,0.196693,0.232058,0.049508,0.049414,0.045244,0.040378,0.071435,0.113432,0.053506,0.056306,0.061462,0.032666,0.038964,0.125907,0.112941,0.059100,0.424975,0.882265,0.909683,0.867324,0.818946,0.530702,0.617468,0.484846,0.328674,0.649200,0.575798,0.340225,0.224355,0.263352,0.525576,0.476977,0.275711,0.275030,0.231910,0.234453,0.171597,0.123498,0.143038,0.193841,0.278963,0.222128,0.095255,0.214020,0.067067,0.099655,0.045130,0.052143,0.037990,0.044185,0.042974,0.887259,0.748470,0.594244,0.507325,0.240423,0.306928,0.618494
640,0.812300,0.890800,0.893800,0.886800,0.868200,0.905500,0.906600,0.885700,0.802000,0.817300,0.895900,0.878700,0.855900,0.888300,0.886000,0.783100,0.879400,0.882700,0.860900,0.870200,0.859200,0.855500,0.776300,0.779300,0.742600,0.887700,0.815000,0.654300,0.766900,0.834100,0.602400,0.269900,0.044900,0.074500,0.148800,0.495700,0.449300,0.739700,0.116000,0.321500,0.046200,0.068000,0.102500,0.044700,0.042900,0.044100,0.041000,0.046600,0.045800,0.034400,0.044100,0.041800,0.049900,0.085900,0.196700,0.232600,0.049400,0.049400,0.045300,0.040500,0.071600,0.114500,0.053500,0.056300,0.061800,0.032700,0.039000,0.128300,0.113800,0.059100,0.426100,0.882900,0.910100,0.867800,0.819100,0.531100,0.618300,0.484900,0.329000,0.650200,0.577000,0.343100,0.225700,0.266200,0.527300,0.479600,0.276700,0.276700,0.232600,0.235600,0.172400,0.124300,0.143900,0.194800,0.280000,0.222800,0.095700,0.214300,0.067100,0.100100,0.045200,0.052200,0.038000,0.044200,0.043300,0.887800,0.750200,0.595400,0.508700,0.241000,0.307200,0.618400
641,0.811670,0.891545,0.894404,0.887529,0.868960,0.906086,0.907180,0.886295,0.804262,0.818755,0.896703,0.879787,0.856630,0.889144,0.886829,0.783853,0.880933,0.884417,0.862603,0.871508,0.861083,0.857571,0.784939,0.782318,0.746430,0.889070,0.817618,0.660525,0.773177,0.836448,0.610680,0.275220,0.045359,0.075797,0.152894,0.505187,0.458864,0.746946,0.120170,0.326045,0.046208,0.068020,0.107084,0.045049,0.042935,0.044135,0.041121,0.046892,0.045800,0.034507,0.044100,0.041838,0.049938,0.085840,0.196628,0.233182,0.049295,0.049400,0.045376,0.040629,0.071794,0.115628,0.053504,0.056302,0.062130,0.032756,0.039039,0.130663,0.114742,0.059107,0.427211,0.883528,0.910543,0.868212,0.819093,0.531491,0.619162,0.485018,0.329311,0.651192,0.578214,0.345980,0.227030,0.269072,0.528979,0.482199,0.277713,0.278390,0.233309,0.236776,0.173188,0.125110,0.144780,0.195769,0.281035,0.223452,0.096147,0.214547,0.067126,0.100535,0.045275,0.052255,0.038000,0.044217,0.043636,0.888349,0.751880,0.596485,0.510099,0.241570,0.307487,0.618292
