390,0.189200,0.132700,0.035000,0.188900,0.132400,0.035300,0.187800,0.131900,0.036000,0.188300,0.133200,0.035600,0.190000,0.132400,0.035300,0.189100,0.131500,0.035000,0.189300,0.131300,0.034500,0.045200,0.075200,0.045400,0.082200,0.111100,0.135300,0.109600,0.137400,0.137800,0.151500,0.174200,0.197300,0.192100,0.177300,0.180800,0.175200,0.139100,0.165100,0.036700,0.131200,0.046200,0.062700,0.049500,0.043700,0.048800,0.090800,0.124700,0.139300,0.109000,0.073000,0.157100,0.164400,0.185700,0.134900,0.161100,0.177900,0.178500,0.185600,0.187000,0.188700,0.108200,0.051400,0.047700,0.049700,0.089200,0.050900,0.034700,0.070400,0.093900,0.102000,0.043700,0.118600,0.129100,0.188400,0.186900,0.185300,0.193700,0.021100,0.131900,0.036100,0.065800,0.080200,0.054000,0.050300,0.065200,0.049900,0.047800,0.205100,0.183400,0.188100,0.176800,0.089900,0.071900,0.045900,0.058900,0.062400,0.082500,0.011500,0.036000,0.130200,0.041900,0.048200,0.059900,0.117100,0.068500,0.046100,0.120600,0.156700,0.204100,0.204000,0.141000,0.119900,0.152600,0.163700,0.135500,0.133600,0.152000,0.005100,0.187700,0.188800,0.036100,0.052300,0.052600,0.078900,0.058600,0.102300,0.092400,0.119200,0.203100,0.202300,0.093700,0.066000,0.096600,0.100200,0.147300,0.173100,0.174200,0.179900,0.132500,0.036200,0.046700,0.075700,0.093600,0.070100,0.085200,0.150300,0.155800,0.069700,0.048700,0.041600,0.040100,0.194800,0.192200,0.170300,0.148200,0.151800,0.124900,0.002400,0.037400,0.131800,0.068400,0.074500,0.075100,0.083500,0.107100,0.137700,0.127600,0.179000,0.177300,0.169500,0.182900,0.175000,0.195400,0.187600,0.188500,0.133200,0.107700,0.009800,0.188400,0.189800,0.052200,0.064600,0.066600,0.093600,0.119600,0.122700,0.160900,0.180900,0.193900,0.176200,0.108700,0.094700,0.160600,0.151100,0.142700,0.139200,0.067900,0.041300,0.133900,0.036600,0.066500,0.073900,0.092800,0.138500,0.103900,0.145100,0.150100,0.172600,0.188100,0.162000,0.190400,0.215700,0.187700,0.177600,0.189600,0.084200,0.130400,0.055600,0.035900,0.133100,0.189500,0.036000,0.132900,0.188800,0.035500,0.133000,0.186200,0.036700,0.132300,0.187700,0.036400,0.133600,0.187900,0.036700,0.131500,0.183900,0.036200,0.132000,0.185600
391,0.199086,0.136467,0.035058,0.198679,0.136110,0.035384,0.197527,0.135622,0.036100,0.198073,0.136971,0.035617,0.199944,0.136187,0.035376,0.199021,0.135244,0.035033,0.199211,0.135052,0.034500,0.045179,0.075574,0.045506,0.082945,0.114116,0.139423,0.111420,0.141342,0.141601,0.156620,0.182063,0.207259,0.201562,0.185158,0.189027,0.183576,0.143967,0.171783,0.036689,0.134878,0.046194,0.063078,0.049546,0.043823,0.048833,0.092000,0.127812,0.143358,0.111096,0.073621,0.162974,0.171596,0.194016,0.138730,0.167411,0.186301,0.186276,0.194459,0.196763,0.198466,0.110397,0.051617,0.047825,0.049819,0.090312,0.051003,0.034720,0.070954,0.095026,0.103696,0.043773,0.121368,0.132793,0.198201,0.196019,0.194680,0.204479,0.021738,0.135630,0.036117,0.066192,0.081114,0.054226,0.050420,0.065577,0.049916,0.047830,0.215542,0.193079,0.197412,0.185213,0.091306,0.072447,0.045998,0.059150,0.062741,0.083351,0.011471,0.036062,0.133850,0.041946,0.048262,0.060187,0.119728,0.069102,0.046078,0.123782,0.163359,0.214745,0.214716,0.146099,0.123153,0.158012,0.169947,0.139585,0.137691,0.157803,0.005100,0.197354,0.198512,0.036179,0.052469,0.052680,0.079885,0.058866,0.104267,0.093932,0.122244,0.213675,0.212920,0.095281,0.066844,0.098501,0.102581,0.152347,0.180644,0.181830,0.190995,0.136222,0.036216,0.046942,0.076662,0.095021,0.071328,0.086976,0.156602,0.162238,0.070297,0.048792,0.041710,0.040116,0.204613,0.202209,0.177760,0.153914,0.157864,0.128198,0.002400,0.037432,0.135484,0.069135,0.075686,0.076680,0.085623,0.110332,0.142529,0.132358,0.187520,0.185806,0.177391,0.191760,0.183287,0.205796,0.197144,0.197357,0.137326,0.109923,0.009809,0.197997,0.199535,0.052494,0.065275,0.067791,0.096537,0.123825,0.127015,0.168273,0.190037,0.203850,0.184810,0.111906,0.096951,0.167885,0.157972,0.147496,0.143805,0.068406,0.041465,0.137625,0.036592,0.066843,0.074650,0.094575,0.143316,0.106355,0.150080,0.155487,0.180072,0.197255,0.168694,0.200162,0.227129,0.196764,0.186798,0.199334,0.085457,0.134011,0.058247,0.035944,0.136835,0.199201,0.036000,0.136645,0.198560,0.035516,0.136719,0.195863,0.036700,0.136023,0.197367,0.036430,0.137348,0.197485,0.036728,0.135207,0.193395,0.036234,0.135683,0.195189
392,0.210765,0.140499,0.035115,0.210274,0.140059,0.035486,0.209069,0.139626,0.036206,0.209626,0.140986,0.035629,0.211743,0.140241,0.035449,0.210711,0.139292,0.035061,0.210904,0.139059,0.034500,0.045121,0.075919,0.045609,0.083674,0.117320,0.143865,0.113255,0.145563,0.145652,0.162204,0.190923,0.218829,0.212504,0.194149,0.198460,0.193400,0.149276,0.179240,0.036658,0.138809,0.046179,0.063451,0.049583,0.043939,0.048860,0.093215,0.131086,0.147710,0.113317,0.074218,0.169475,0.179656,0.203408,0.142854,0.174412,0.195891,0.195098,0.204646,0.208331,0.210073,0.112670,0.051823,0.047934,0.049937,0.091434,0.051095,0.034773,0.071505,0.096153,0.105445,0.043832,0.124290,0.136742,0.209694,0.206520,0.205761,0.217051,0.022408,0.139601,0.036130,0.066566,0.082051,0.054431,0.050546,0.065946,0.049928,0.047853,0.227857,0.204541,0.208269,0.194805,0.092760,0.073007,0.046083,0.059391,0.063073,0.084187,0.011391,0.036126,0.137773,0.041989,0.048318,0.060466,0.122492,0.069749,0.046017,0.127157,0.170807,0.227328,0.227316,0.151672,0.126639,0.163849,0.176852,0.143985,0.142111,0.164219,0.005100,0.208789,0.210047,0.036249,0.052636,0.052760,0.080879,0.059135,0.106315,0.095528,0.125447,0.226205,0.225493,0.096893,0.067698,0.100457,0.105112,0.157929,0.189238,0.190462,0.204091,0.140204,0.036229,0.047191,0.077638,0.096505,0.072611,0.088833,0.163591,0.169488,0.070878,0.048888,0.041810,0.040128,0.216124,0.213987,0.186150,0.160269,0.164644,0.131730,0.002400,0.037460,0.139429,0.069868,0.076930,0.078317,0.087908,0.113825,0.147834,0.137635,0.197223,0.195716,0.186408,0.202036,0.192885,0.217996,0.208275,0.207437,0.141782,0.112237,0.009818,0.209400,0.211067,0.052768,0.065982,0.069059,0.099812,0.128498,0.131809,0.176674,0.200687,0.215580,0.194673,0.115320,0.099316,0.176033,0.165738,0.152741,0.148838,0.068911,0.041924,0.141606,0.036569,0.067179,0.075398,0.096576,0.148767,0.109081,0.155510,0.161469,0.188549,0.207847,0.176184,0.211637,0.240579,0.207223,0.197415,0.210712,0.086756,0.137848,0.061133,0.035983,0.140793,0.210724,0.036000,0.140626,0.210140,0.035528,0.140696,0.207348,0.036700,0.140001,0.208850,0.036459,0.141343,0.208921,0.036751,0.139144,0.204705,0.036263,0.139628,0.206537
393,0.224035,0.144711,0.035170,0.223479,0.144168,0.035600,0.222218,0.143822,0.036314,0.222757,0.145165,0.035639,0.225184,0.144476,0.035519,0.223972,0.143550,0.035084,0.224179,0.143238,0.034500,0.045034,0.076236,0.045709,0.084378,0.120638,0.148525,0.115076,0.149967,0.149861,0.168124,0.200569,0.231757,0.224683,0.204043,0.208866,0.204436,0.154912,0.187290,0.036614,0.142913,0.046157,0.063816,0.049613,0.044049,0.048882,0.094426,0.134456,0.152256,0.115609,0.074794,0.176442,0.188389,0.213637,0.147173,0.181924,0.206425,0.204759,0.215919,0.221498,0.223308,0.114978,0.052019,0.048031,0.050054,0.092549,0.051179,0.034853,0.072044,0.097263,0.107213,0.043881,0.127302,0.140855,0.222637,0.218147,0.218298,0.231177,0.023107,0.143735,0.036140,0.066922,0.082992,0.054619,0.050677,0.066306,0.049938,0.047871,0.241837,0.217555,0.220423,0.205349,0.094238,0.073568,0.046160,0.059622,0.063393,0.085002,0.011274,0.036193,0.141885,0.042029,0.048367,0.060735,0.125339,0.070424,0.045927,0.130658,0.178867,0.241633,0.241592,0.157596,0.130292,0.170006,0.184263,0.148616,0.146776,0.171102,0.005100,0.221806,0.223197,0.036312,0.052797,0.052840,0.081871,0.059404,0.108408,0.097158,0.128751,0.240469,0.239797,0.098515,0.068554,0.102443,0.107741,0.163917,0.198673,0.199881,0.218961,0.144362,0.036238,0.047445,0.078618,0.098031,0.073934,0.090752,0.171129,0.177389,0.071439,0.048986,0.041900,0.040138,0.229092,0.227321,0.195272,0.167118,0.171971,0.135421,0.002400,0.037485,0.143551,0.070595,0.078220,0.080003,0.090323,0.117519,0.153509,0.143339,0.207899,0.206806,0.196367,0.213504,0.203574,0.231746,0.220745,0.218498,0.146465,0.114598,0.009825,0.222406,0.224196,0.053027,0.066715,0.070394,0.103375,0.133540,0.136986,0.185928,0.212619,0.228863,0.205575,0.118885,0.101756,0.184854,0.174207,0.158314,0.154190,0.069409,0.042625,0.145763,0.036535,0.067502,0.076135,0.098749,0.154695,0.112004,0.161264,0.167896,0.197814,0.219623,0.184284,0.224578,0.255798,0.218821,0.209210,0.223489,0.088078,0.141833,0.064217,0.036018,0.144898,0.223863,0.036000,0.144765,0.223333,0.035537,0.144849,0.220448,0.036700,0.144153,0.221942,0.036487,0.145508,0.221996,0.036771,0.143235,0.217623,0.036288,0.143753,0.219446
394,0.238692,0.149017,0.035224,0.238087,0.148360,0.035720,0.236769,0.148124,0.036420,0.237268,0.149427,0.035647,0.240052,0.148804,0.035585,0.238607,0.147924,0.035103,0.238836,0.147508,0.034500,0.044926,0.076527,0.045804,0.085048,0.123997,0.153300,0.116858,0.154455,0.154132,0.174251,0.210792,0.245787,0.237858,0.214612,0.220014,0.216448,0.160758,0.195753,0.036559,0.147109,0.046130,0.064167,0.049638,0.044154,0.048900,0.095614,0.137856,0.156897,0.117918,0.075352,0.183711,0.197605,0.224463,0.151586,0.189770,0.217657,0.215048,0.228034,0.236058,0.237958,0.117279,0.052205,0.048118,0.050170,0.093639,0.051257,0.034951,0.072566,0.098339,0.108966,0.043923,0.130339,0.145046,0.236790,0.230645,0.232048,0.246617,0.023833,0.147954,0.036149,0.067262,0.083920,0.054792,0.050807,0.066654,0.049945,0.047886,0.257270,0.231888,0.233628,0.216620,0.095713,0.074122,0.046232,0.059843,0.063698,0.085792,0.011130,0.036259,0.146102,0.042067,0.048413,0.060994,0.128216,0.071109,0.045818,0.134221,0.187359,0.257441,0.257336,0.163747,0.134045,0.176381,0.192027,0.153392,0.151603,0.178306,0.005100,0.236203,0.237754,0.036370,0.052949,0.052920,0.082851,0.059669,0.110512,0.098789,0.132100,0.256242,0.255608,0.100125,0.069401,0.104430,0.110419,0.170178,0.208736,0.209875,0.235376,0.148613,0.036246,0.047704,0.079591,0.099578,0.075279,0.092714,0.179081,0.185778,0.071978,0.049085,0.041983,0.040145,0.243278,0.241997,0.204929,0.174313,0.179679,0.139193,0.002400,0.037507,0.147770,0.071307,0.079543,0.081729,0.092833,0.121353,0.159451,0.149380,0.219336,0.218853,0.207083,0.225935,0.215131,0.246794,0.234303,0.230300,0.151273,0.116965,0.009833,0.236809,0.238716,0.053276,0.067470,0.071783,0.107175,0.138873,0.142451,0.195859,0.225605,0.243473,0.217304,0.122545,0.104232,0.194160,0.183185,0.164095,0.159749,0.069892,0.043516,0.150013,0.036494,0.067805,0.076851,0.101036,0.160943,0.115051,0.167218,0.174615,0.207650,0.232330,0.192808,0.238737,0.272538,0.231302,0.221938,0.237419,0.089402,0.145891,0.067457,0.036049,0.149079,0.238410,0.036000,0.148986,0.237933,0.035545,0.149096,0.234955,0.036700,0.148397,0.236436,0.036514,0.149762,0.236496,0.036788,0.147406,0.231943,0.036310,0.147977,0.233719
395,0.254533,0.153330,0.035276,0.253890,0.152557,0.035840,0.252517,0.152443,0.036520,0.252958,0.153690,0.035654,0.256132,0.153139,0.035647,0.254418,0.152318,0.035120,0.254675,0.151786,0.034500,0.044806,0.076793,0.045893,0.085676,0.127323,0.158090,0.118572,0.158931,0.158371,0.180458,0.221382,0.260667,0.251784,0.225627,0.231672,0.229200,0.166701,0.204448,0.036500,0.151316,0.046100,0.064499,0.049660,0.044254,0.048916,0.096760,0.141221,0.161535,0.120190,0.075895,0.191120,0.207115,0.235649,0.155992,0.197772,0.229343,0.225758,0.240748,0.251807,0.253812,0.119531,0.052380,0.048199,0.050283,0.094687,0.051330,0.035060,0.073061,0.099363,0.110671,0.043961,0.133337,0.149223,0.251912,0.243758,0.246769,0.263134,0.024583,0.152180,0.036157,0.067585,0.084816,0.054954,0.050935,0.066988,0.049951,0.047900,0.273946,0.247308,0.247637,0.228390,0.097161,0.074658,0.046300,0.060052,0.063987,0.086550,0.010973,0.036325,0.150340,0.042104,0.048456,0.061243,0.131072,0.071789,0.045700,0.137779,0.196105,0.274532,0.274341,0.170002,0.137834,0.182870,0.199991,0.158227,0.156508,0.185685,0.005100,0.251782,0.253510,0.036424,0.053089,0.053000,0.083808,0.059928,0.112592,0.100389,0.135435,0.273302,0.272706,0.101704,0.070231,0.106392,0.113096,0.176583,0.219217,0.220228,0.253110,0.152873,0.036253,0.047967,0.080546,0.101124,0.076630,0.094699,0.187309,0.194494,0.072492,0.049182,0.042059,0.040151,0.258441,0.257802,0.214925,0.181707,0.187599,0.142968,0.002400,0.037526,0.152002,0.071997,0.080884,0.083485,0.095408,0.125266,0.165553,0.155667,0.231323,0.231632,0.218369,0.239105,0.227336,0.262887,0.248698,0.242603,0.156102,0.119295,0.009841,0.252404,0.254425,0.053518,0.068242,0.073218,0.111161,0.144419,0.148108,0.206294,0.239416,0.259183,0.229646,0.126242,0.106703,0.203762,0.192481,0.169964,0.165406,0.070354,0.044544,0.154274,0.036450,0.068084,0.077537,0.103381,0.167356,0.118147,0.173249,0.181476,0.217841,0.245714,0.201569,0.253866,0.290548,0.244410,0.235356,0.252255,0.090709,0.149942,0.070809,0.036078,0.153260,0.254159,0.036000,0.153211,0.253733,0.035552,0.153357,0.250664,0.036700,0.152654,0.252126,0.036538,0.154026,0.252209,0.036803,0.151582,0.247461,0.036329,0.152216,0.249156
396,0.271356,0.157565,0.035326,0.270682,0.156681,0.035952,0.269255,0.156690,0.036611,0.269627,0.157874,0.035660,0.273210,0.157395,0.035706,0.271208,0.156639,0.035136,0.271496,0.155988,0.034500,0.044682,0.077035,0.045975,0.086255,0.130544,0.162793,0.120193,0.163296,0.162485,0.186617,0.232130,0.276141,0.266220,0.236860,0.243608,0.242456,0.172623,0.213195,0.036441,0.155453,0.046070,0.064807,0.049681,0.044350,0.048930,0.097846,0.144483,0.166070,0.122371,0.076427,0.198508,0.216727,0.246955,0.160291,0.205752,0.241238,0.236679,0.253819,0.268539,0.270657,0.121693,0.052545,0.048275,0.050394,0.095677,0.051401,0.035172,0.073524,0.100318,0.112295,0.043998,0.136232,0.153299,0.267760,0.257231,0.262216,0.280489,0.025355,0.156336,0.036163,0.067894,0.085663,0.055108,0.051055,0.067307,0.049957,0.047914,0.291654,0.263584,0.262203,0.240432,0.098557,0.075165,0.046368,0.060248,0.064256,0.087272,0.010814,0.036389,0.154514,0.042141,0.048499,0.061480,0.133855,0.072445,0.045582,0.141267,0.204926,0.292688,0.292398,0.176236,0.141592,0.189369,0.208004,0.163036,0.161409,0.193094,0.005100,0.268342,0.270258,0.036476,0.053214,0.053080,0.084733,0.060177,0.114613,0.101926,0.138699,0.291426,0.290866,0.103230,0.071035,0.108304,0.115720,0.183002,0.229904,0.230727,0.271935,0.157059,0.036259,0.048232,0.081474,0.102649,0.077971,0.096687,0.195676,0.203374,0.072979,0.049277,0.042131,0.040158,0.274341,0.274523,0.225063,0.189152,0.195563,0.146669,0.002400,0.037543,0.156166,0.072660,0.082230,0.085262,0.098014,0.129198,0.171711,0.162108,0.243647,0.244921,0.230043,0.252786,0.239965,0.279774,0.263682,0.255165,0.160852,0.121545,0.009849,0.268987,0.271121,0.053759,0.069027,0.074688,0.115282,0.150099,0.153860,0.217057,0.253821,0.275766,0.242389,0.129920,0.109130,0.213471,0.201903,0.175799,0.171050,0.070787,0.045656,0.158466,0.036406,0.068333,0.078185,0.105728,0.173776,0.121220,0.179232,0.188327,0.228167,0.259520,0.210380,0.269718,0.309578,0.257889,0.249223,0.267750,0.091979,0.153910,0.074234,0.036104,0.157368,0.270903,0.036000,0.157364,0.270527,0.035559,0.157549,0.267368,0.036700,0.156843,0.268807,0.036558,0.158219,0.268921,0.036818,0.155687,0.263969,0.036345,0.156391,0.265562
397,0.288957,0.161636,0.035374,0.288257,0.160655,0.036051,0.286778,0.160778,0.036688,0.287076,0.161898,0.035667,0.291070,0.161486,0.035761,0.288779,0.160793,0.035150,0.289099,0.160033,0.034500,0.044561,0.077256,0.046047,0.086775,0.133585,0.167307,0.121693,0.167453,0.166379,0.192598,0.242825,0.291955,0.280922,0.248082,0.255591,0.255980,0.178409,0.221815,0.036386,0.159441,0.046043,0.065086,0.049703,0.044442,0.048945,0.098852,0.147578,0.170403,0.124406,0.076950,0.205712,0.226252,0.258142,0.164382,0.213532,0.253096,0.247603,0.267002,0.286050,0.288280,0.123723,0.052700,0.048351,0.050501,0.096590,0.051471,0.035280,0.073946,0.101187,0.113803,0.044037,0.138960,0.157184,0.284094,0.270807,0.278145,0.298441,0.026145,0.160343,0.036171,0.068189,0.086443,0.055256,0.051165,0.067610,0.049964,0.047929,0.310184,0.280483,0.277079,0.252521,0.099873,0.075633,0.046440,0.060432,0.064505,0.087954,0.010665,0.036449,0.158542,0.042179,0.048544,0.061705,0.136511,0.073062,0.045473,0.144619,0.213645,0.311692,0.311301,0.182327,0.145253,0.195775,0.215914,0.167734,0.166222,0.200385,0.005100,0.285684,0.287788,0.036528,0.053321,0.053160,0.085615,0.060412,0.116539,0.103367,0.141835,0.310391,0.309869,0.104684,0.071803,0.110137,0.118244,0.189303,0.240587,0.241158,0.291624,0.161088,0.036266,0.048499,0.082363,0.104130,0.079285,0.098661,0.204045,0.212256,0.073436,0.049368,0.042199,0.040165,0.290737,0.291946,0.235146,0.196501,0.203403,0.150221,0.002400,0.037559,0.160180,0.073289,0.083568,0.087052,0.100619,0.133087,0.177820,0.168613,0.256099,0.258496,0.241918,0.266752,0.252798,0.297201,0.279004,0.267746,0.165419,0.123673,0.009859,0.286353,0.288599,0.054003,0.069820,0.076181,0.119487,0.155836,0.159611,0.227974,0.268591,0.292996,0.255319,0.133522,0.111473,0.223098,0.211258,0.181480,0.176572,0.071185,0.046801,0.162506,0.036365,0.068544,0.078784,0.108020,0.180048,0.124195,0.185042,0.195017,0.238414,0.273496,0.219055,0.286045,0.329379,0.271483,0.263293,0.283658,0.093193,0.157717,0.077687,0.036129,0.161330,0.288436,0.036000,0.161366,0.288107,0.035566,0.161591,0.284860,0.036700,0.160883,0.286271,0.036576,0.162263,0.286419,0.036834,0.159647,0.281263,0.036360,0.160418,0.282736
398,0.307133,0.165456,0.035419,0.306405,0.164402,0.036129,0.304881,0.164618,0.036748,0.305104,0.165681,0.035675,0.309498,0.165324,0.035811,0.306933,0.164684,0.035165,0.307284,0.163839,0.034500,0.044451,0.077456,0.046110,0.087228,0.136374,0.171530,0.123046,0.171305,0.169959,0.198275,0.253258,0.307856,0.295648,0.259066,0.267389,0.269536,0.183945,0.230125,0.036342,0.163199,0.046021,0.065332,0.049729,0.044531,0.048960,0.099758,0.150440,0.174435,0.126243,0.077468,0.212570,0.235499,0.268971,0.168164,0.220936,0.264672,0.258320,0.280056,0.304134,0.306470,0.125578,0.052844,0.048428,0.050605,0.097410,0.051543,0.035376,0.074321,0.101952,0.115163,0.044081,0.141457,0.160788,0.300673,0.284231,0.294315,0.316753,0.026951,0.164125,0.036178,0.068471,0.087138,0.055402,0.051262,0.067894,0.049973,0.047947,0.329325,0.297773,0.292019,0.264430,0.101087,0.076051,0.046517,0.060603,0.064730,0.088589,0.010538,0.036506,0.162338,0.042217,0.048591,0.061917,0.138989,0.073621,0.045383,0.147769,0.222083,0.331324,0.330840,0.188150,0.148752,0.201985,0.223568,0.172234,0.170863,0.207414,0.005100,0.303608,0.305894,0.036582,0.053406,0.053240,0.086443,0.060630,0.118335,0.104682,0.144786,0.329974,0.329490,0.106044,0.072526,0.111865,0.120615,0.195357,0.251055,0.251306,0.311949,0.164877,0.036275,0.048767,0.083205,0.105546,0.080555,0.100601,0.212281,0.220980,0.073860,0.049453,0.042266,0.040174,0.307389,0.309859,0.244978,0.203607,0.210952,0.153544,0.002400,0.037573,0.163962,0.073876,0.084885,0.088844,0.103190,0.136875,0.183774,0.175091,0.268465,0.272133,0.253809,0.280778,0.265613,0.314916,0.294415,0.280106,0.169701,0.125636,0.009870,0.304297,0.306657,0.054255,0.070616,0.077688,0.123725,0.161550,0.165265,0.238870,0.283497,0.310646,0.268222,0.136990,0.113692,0.232454,0.220354,0.186888,0.181861,0.071542,0.047924,0.166313,0.036331,0.068713,0.079326,0.110200,0.186013,0.126999,0.190557,0.201393,0.248363,0.287387,0.227408,0.302600,0.349699,0.284937,0.277325,0.299734,0.094331,0.161286,0.081127,0.036153,0.165072,0.306551,0.036000,0.165141,0.306267,0.035575,0.165401,0.302934,0.036700,0.164693,0.304312,0.036589,0.166077,0.304491,0.036853,0.163385,0.299137,0.036374,0.164216,0.300483
399,0.325682,0.168939,0.035461,0.324922,0.167842,0.036181,0.323356,0.168121,0.036786,0.323512,0.169142,0.035686,0.328280,0.168825,0.035858,0.325472,0.168217,0.035181,0.325851,0.167322,0.034500,0.044362,0.077637,0.046161,0.087606,0.138837,0.175362,0.124224,0.174753,0.173130,0.203518,0.263220,0.323589,0.310155,0.269581,0.278769,0.282888,0.189113,0.237947,0.036311,0.166645,0.046006,0.065538,0.049761,0.044617,0.048978,0.100548,0.153003,0.178067,0.127825,0.077983,0.218920,0.244279,0.279203,0.171537,0.227784,0.275722,0.268622,0.292736,0.322585,0.325014,0.127218,0.052977,0.048510,0.050705,0.098119,0.051619,0.035452,0.074642,0.102595,0.116340,0.044135,0.143658,0.164023,0.317256,0.297247,0.310481,0.335186,0.027770,0.167603,0.036188,0.068741,0.087730,0.055549,0.051341,0.068158,0.049984,0.047970,0.348867,0.315223,0.306775,0.275932,0.102171,0.076411,0.046602,0.060759,0.064929,0.089173,0.010446,0.036556,0.165819,0.042257,0.048642,0.062116,0.141236,0.074106,0.045322,0.150651,0.230060,0.351366,0.350809,0.193582,0.152023,0.207894,0.230814,0.176451,0.175251,0.214034,0.005100,0.321913,0.324367,0.036638,0.053467,0.053320,0.087209,0.060827,0.119967,0.105837,0.147493,0.349951,0.349508,0.107289,0.073195,0.113462,0.122783,0.201033,0.261096,0.260958,0.332684,0.168342,0.036286,0.049034,0.083987,0.106877,0.081766,0.102487,0.220244,0.229381,0.074249,0.049531,0.042332,0.040185,0.324057,0.328048,0.254362,0.210323,0.218040,0.156563,0.002400,0.037587,0.167429,0.074415,0.086167,0.090630,0.105695,0.140499,0.189469,0.181450,0.280536,0.285609,0.265531,0.294636,0.278187,0.332667,0.309663,0.292004,0.173595,0.127393,0.009884,0.322614,0.325092,0.054519,0.071411,0.079198,0.127947,0.167165,0.170727,0.249570,0.298310,0.328489,0.280887,0.140268,0.115747,0.241351,0.228998,0.191901,0.186807,0.071849,0.048975,0.169805,0.036308,0.068834,0.079801,0.112212,0.191516,0.129559,0.195651,0.207304,0.257797,0.300939,0.235251,0.319134,0.370289,0.297995,0.291075,0.315730,0.095373,0.164539,0.084512,0.036176,0.168520,0.325041,0.036000,0.168611,0.324800,0.035586,0.168898,0.321383,0.036700,0.168192,0.322724,0.036597,0.169583,0.322922,0.036874,0.166828,0.317384,0.036387,0.167704,0.318603
400,0.344400,0.172000,0.035500,0.343600,0.170900,0.036200,0.342000,0.171200,0.036800,0.342100,0.172200,0.035700,0.347200,0.171900,0.035900,0.344200,0.171300,0.035200,0.344600,0.170400,0.034500,0.044300,0.077800,0.046200,0.087900,0.140900,0.178700,0.125200,0.177700,0.175800,0.208200,0.272500,0.338900,0.324200,0.279400,0.289500,0.295800,0.193800,0.245100,0.036300,0.169700,0.046000,0.065700,0.049800,0.044700,0.049000,0.101200,0.155200,0.181200,0.129100,0.078500,0.224600,0.252400,0.288600,0.174400,0.233900,0.286000,0.278300,0.304800,0.341200,0.343700,0.128600,0.053100,0.048600,0.050800,0.098700,0.051700,0.035500,0.074900,0.103100,0.117300,0.044200,0.145500,0.166800,0.333600,0.309600,0.326400,0.353500,0.028600,0.170700,0.036200,0.069000,0.088200,0.055700,0.051400,0.068400,0.050000,0.048000,0.368600,0.332600,0.321100,0.286800,0.103100,0.076700,0.046700,0.060900,0.065100,0.089700,0.010400,0.036600,0.168900,0.042300,0.048700,0.062300,0.143200,0.074500,0.045300,0.153200,0.237400,0.371600,0.371000,0.198500,0.155000,0.213400,0.237500,0.180300,0.179300,0.220100,0.005100,0.340400,0.343000,0.036700,0.053500,0.053400,0.087900,0.061000,0.121400,0.106800,0.149900,0.370100,0.369700,0.108400,0.073800,0.114900,0.124700,0.206200,0.270500,0.269900,0.353600,0.171400,0.036300,0.049300,0.084700,0.108100,0.082900,0.104300,0.227800,0.237300,0.074600,0.049600,0.042400,0.040200,0.340500,0.346300,0.263100,0.216500,0.224500,0.159200,0.002400,0.037600,0.170500,0.074900,0.087400,0.092400,0.108100,0.143900,0.194800,0.187600,0.292100,0.298700,0.276900,0.308100,0.290300,0.350200,0.324500,0.303200,0.177000,0.128900,0.009900,0.341100,0.343700,0.054800,0.072200,0.080700,0.132100,0.172600,0.175900,0.259900,0.312800,0.346300,0.293100,0.143300,0.117600,0.249600,0.237000,0.196400,0.191300,0.072100,0.049900,0.172900,0.036300,0.068900,0.080200,0.114000,0.196400,0.131800,0.200200,0.212600,0.266500,0.313900,0.242400,0.335400,0.390900,0.310400,0.304300,0.331400,0.096300,0.167400,0.087800,0.036200,0.171600,0.343700,0.036000,0.171700,0.343500,0.035600,0.172000,0.340000,0.036700,0.171300,0.341300,0.036600,0.172700,0.341500,0.036900,0.169900,0.335800,0.036400,0.170800,0.336900
