406,0.375113,0.122802,0.195550,0.097868,0.136675,0.013415,0.469025,0.091979,0.491463,0.399360,0.595478,0.155093,0.090970,0.017880,0.076654,0.018139,0.068019,0.269815,0.442739,0.043332,0.138859,0.406528,0.062865,0.014207,0.002759,0.039971,0.003499,0.066031,0.084413,0.268631,0.109921,0.109497,0.270882,0.314691,0.197152,0.114510,0.487884,0.345648,0.084613,0.015503,0.008004,0.027079,0.075845,0.243970,0.109742,0.054250,0.018352,0.011958,0.045034,0.005812,0.028475,0.309607,0.253138,0.350530,0.099074,0.508276,0.391178,0.158952,0.269767,0.029027,0.005437,0.218181,0.082856,0.187391,0.029645,0.005909,0.172603,0.018903,0.104315,0.134596,0.022308,0.028032,0.083774,0.034705,0.226779,0.127128,0.206446,0.215577,0.135110,0.038710,0.005652,0.200794,0.170127,0.286934,0.034317,0.057242,0.334208,0.116726,0.185985,0.003153,0.001796,0.002806,0.220113,0.077727,0.240388,0.406359,0.366308,0.049935,0.029840,0.148257,0.113447,0.204804,0.208592,0.288830,0.005465
407,0.391046,0.120549,0.208150,0.096266,0.135324,0.013920,0.479814,0.091962,0.498587,0.407510,0.611030,0.173121,0.093982,0.018369,0.081247,0.018414,0.071361,0.289957,0.452031,0.044599,0.150210,0.412390,0.070912,0.014287,0.002775,0.042970,0.003473,0.064751,0.086102,0.280533,0.117062,0.117385,0.281338,0.313635,0.210983,0.124740,0.499437,0.348435,0.093402,0.015766,0.008110,0.027088,0.074239,0.259742,0.121099,0.053153,0.018980,0.012247,0.044237,0.005906,0.031601,0.324989,0.268807,0.371666,0.099369,0.517937,0.395103,0.166415,0.281572,0.030582,0.005463,0.226031,0.081919,0.191735,0.029191,0.006061,0.172329,0.018394,0.110226,0.146211,0.025284,0.027726,0.085100,0.034496,0.233437,0.137117,0.218005,0.217900,0.146641,0.043817,0.006183,0.199097,0.182134,0.297867,0.034592,0.057928,0.342130,0.122045,0.189096,0.003239,0.001823,0.002819,0.228361,0.076734,0.255073,0.413057,0.382557,0.048963,0.030464,0.153211,0.116757,0.218997,0.218673,0.295808,0.005478
408,0.406752,0.118357,0.220543,0.094581,0.133860,0.014404,0.489839,0.091944,0.505350,0.415245,0.625789,0.191658,0.096587,0.018791,0.085676,0.018642,0.074590,0.309903,0.460877,0.045942,0.162046,0.417706,0.079517,0.014365,0.002788,0.045947,0.003452,0.063453,0.087841,0.292195,0.124170,0.125280,0.291051,0.312511,0.225101,0.135161,0.510329,0.351010,0.102493,0.016035,0.008215,0.027097,0.072634,0.275289,0.132976,0.052040,0.019568,0.012553,0.043409,0.006006,0.035001,0.340032,0.284349,0.392601,0.099590,0.527104,0.398825,0.173792,0.293327,0.032143,0.005488,0.233544,0.080942,0.195589,0.028723,0.006203,0.172016,0.017914,0.116032,0.158258,0.028428,0.027445,0.086130,0.034298,0.239933,0.147404,0.229910,0.219765,0.158471,0.049208,0.006746,0.197266,0.194315,0.308462,0.034858,0.058653,0.349574,0.127277,0.191869,0.003327,0.001846,0.002834,0.236601,0.075710,0.269904,0.419419,0.398377,0.047979,0.030946,0.157903,0.119885,0.233200,0.228481,0.302640,0.005490
409,0.422012,0.116231,0.232536,0.092756,0.132227,0.014848,0.498826,0.091923,0.511637,0.422438,0.639548,0.210414,0.098673,0.019123,0.089839,0.018810,0.077644,0.329326,0.469161,0.047346,0.174249,0.422352,0.088571,0.014437,0.002797,0.048851,0.003438,0.062111,0.089620,0.303437,0.131132,0.133071,0.299831,0.311292,0.239269,0.145629,0.520327,0.353279,0.111774,0.016306,0.008313,0.027107,0.070989,0.290384,0.145251,0.050889,0.020097,0.012872,0.042526,0.006111,0.038644,0.354533,0.299551,0.413042,0.099727,0.535568,0.402297,0.181006,0.304901,0.033681,0.005512,0.240580,0.079954,0.198830,0.028254,0.006328,0.171646,0.017469,0.121642,0.170603,0.031698,0.027192,0.086796,0.034110,0.246188,0.157877,0.242078,0.221072,0.170477,0.054818,0.007338,0.195225,0.206515,0.318577,0.035112,0.059407,0.356371,0.132347,0.194187,0.003415,0.001861,0.002850,0.244760,0.074630,0.284724,0.425327,0.413510,0.046960,0.031257,0.162257,0.122762,0.247205,0.237872,0.309247,0.005497
410,0.436611,0.114180,0.243930,0.090733,0.130367,0.015233,0.506500,0.091900,0.517333,0.428960,0.652100,0.229100,0.100125,0.019340,0.093633,0.018900,0.080460,0.347900,0.476767,0.048800,0.186700,0.426200,0.097967,0.014500,0.002800,0.051633,0.003433,0.060700,0.091428,0.314080,0.137833,0.140650,0.307489,0.309950,0.253250,0.156000,0.529200,0.355150,0.121133,0.016575,0.008400,0.027117,0.069267,0.304800,0.157800,0.049675,0.020550,0.013200,0.041567,0.006217,0.042500,0.368287,0.314198,0.432700,0.099775,0.543117,0.405467,0.187983,0.316167,0.035167,0.005533,0.247000,0.078983,0.201333,0.027800,0.006433,0.171200,0.017067,0.126963,0.183117,0.035050,0.026967,0.087033,0.033933,0.252120,0.168425,0.254425,0.221719,0.182533,0.060583,0.007950,0.192900,0.218583,0.328067,0.035350,0.060175,0.362350,0.137180,0.195933,0.003500,0.001867,0.002867,0.252763,0.073467,0.299375,0.430667,0.427700,0.045883,0.031367,0.166200,0.125317,0.260800,0.246700,0.315550,0.005500
411,0.450992,0.112143,0.255091,0.088367,0.128056,0.015567,0.513572,0.091820,0.522747,0.435018,0.663879,0.248731,0.101158,0.019484,0.097230,0.018945,0.083178,0.366297,0.483901,0.050430,0.200082,0.429630,0.108770,0.014553,0.002799,0.054414,0.003437,0.059175,0.093327,0.324508,0.144637,0.148248,0.314439,0.308405,0.267769,0.166760,0.537405,0.356802,0.131041,0.016851,0.008482,0.027127,0.067460,0.318963,0.171326,0.048353,0.020942,0.013577,0.040488,0.006333,0.047164,0.381653,0.328705,0.452228,0.099533,0.550122,0.408389,0.194855,0.327407,0.036659,0.005553,0.253062,0.077926,0.203416,0.027312,0.006523,0.170560,0.016695,0.132246,0.196452,0.038808,0.026760,0.087001,0.033764,0.257889,0.179507,0.267287,0.221990,0.195074,0.066997,0.008631,0.190065,0.231006,0.337204,0.035579,0.061030,0.367917,0.141929,0.197305,0.003586,0.001866,0.002889,0.260770,0.072220,0.314236,0.435659,0.441445,0.044710,0.031330,0.169892,0.127741,0.274456,0.255304,0.321712,0.005500
412,0.465630,0.110079,0.266427,0.085631,0.125212,0.015873,0.520795,0.091639,0.528196,0.440889,0.675401,0.270235,0.102069,0.019613,0.100838,0.018987,0.085947,0.385229,0.490834,0.052341,0.214985,0.433049,0.121902,0.014602,0.002797,0.057310,0.003448,0.057536,0.095365,0.335127,0.151862,0.156106,0.321185,0.306631,0.283504,0.178343,0.545492,0.358454,0.141918,0.017144,0.008567,0.027138,0.065606,0.333349,0.186447,0.046923,0.021304,0.014034,0.039291,0.006470,0.053160,0.395055,0.343521,0.472291,0.098853,0.557042,0.411160,0.201774,0.338914,0.038221,0.005572,0.259075,0.076687,0.205449,0.026743,0.006606,0.169664,0.016338,0.137730,0.211172,0.043245,0.026562,0.086908,0.033600,0.263674,0.191530,0.280975,0.222238,0.208495,0.074474,0.009425,0.186655,0.244223,0.346302,0.035805,0.062038,0.373517,0.146757,0.198578,0.003679,0.001863,0.002921,0.268950,0.070917,0.329689,0.440573,0.455305,0.043442,0.031228,0.173519,0.130225,0.288653,0.264032,0.327908,0.005500
413,0.480355,0.108017,0.277810,0.082645,0.121987,0.016158,0.527957,0.091374,0.533579,0.446554,0.686584,0.293193,0.102875,0.019727,0.104413,0.019026,0.088716,0.404433,0.497539,0.054487,0.231145,0.436375,0.137038,0.014648,0.002793,0.060271,0.003464,0.055828,0.097515,0.345790,0.159331,0.164134,0.327666,0.304684,0.300148,0.190532,0.553365,0.360067,0.153577,0.017451,0.008654,0.027151,0.063729,0.347804,0.202914,0.045429,0.021640,0.014554,0.038013,0.006627,0.060353,0.408381,0.358491,0.492616,0.097805,0.563801,0.413796,0.208696,0.350570,0.039829,0.005591,0.264978,0.075302,0.207393,0.026113,0.006684,0.168577,0.015997,0.143300,0.227011,0.048241,0.026374,0.086759,0.033440,0.269421,0.204301,0.295365,0.222461,0.222623,0.082833,0.010317,0.182832,0.258014,0.355285,0.036027,0.063177,0.379033,0.151609,0.199753,0.003779,0.001859,0.002963,0.277237,0.069570,0.345578,0.445362,0.469114,0.042119,0.031067,0.177046,0.132704,0.303196,0.272755,0.334081,0.005500
414,0.494995,0.105991,0.289111,0.079530,0.118534,0.016430,0.534848,0.091040,0.538796,0.451994,0.697345,0.317187,0.103591,0.019828,0.107907,0.019059,0.091434,0.423642,0.503993,0.056822,0.248298,0.439526,0.153853,0.014692,0.002788,0.063244,0.003485,0.054095,0.099749,0.356348,0.166865,0.172238,0.333822,0.302619,0.317394,0.203104,0.560927,0.361607,0.165831,0.017770,0.008742,0.027165,0.061857,0.362175,0.220476,0.043915,0.021957,0.015121,0.036692,0.006803,0.068605,0.421521,0.373459,0.512933,0.096457,0.570322,0.416312,0.215575,0.362258,0.041462,0.005610,0.270705,0.073805,0.209207,0.025441,0.006756,0.167364,0.015672,0.148844,0.243701,0.053677,0.026197,0.086559,0.033287,0.275078,0.217628,0.310334,0.222657,0.237282,0.091895,0.011294,0.178761,0.272154,0.364073,0.036243,0.064424,0.384349,0.156425,0.200831,0.003886,0.001855,0.003015,0.285565,0.068193,0.361749,0.449979,0.482703,0.040779,0.030857,0.180439,0.135110,0.317891,0.281344,0.340173,0.005500
415,0.509381,0.104030,0.300201,0.076406,0.115005,0.016697,0.541258,0.090655,0.543744,0.457190,0.707600,0.341798,0.104233,0.019919,0.111276,0.019089,0.094051,0.442592,0.510170,0.059301,0.266182,0.442418,0.172021,0.014737,0.002783,0.066176,0.003508,0.052381,0.102040,0.366655,0.174286,0.180326,0.339592,0.300492,0.334934,0.215842,0.568085,0.363036,0.178492,0.018096,0.008829,0.027181,0.060013,0.376310,0.238884,0.042422,0.022258,0.015716,0.035366,0.006999,0.077781,0.434362,0.388269,0.532969,0.094878,0.576526,0.418723,0.222369,0.373859,0.043098,0.005629,0.276193,0.072233,0.210851,0.024746,0.006824,0.166092,0.015363,0.154246,0.260976,0.059434,0.026032,0.086315,0.033140,0.280590,0.231316,0.325758,0.222826,0.252298,0.101478,0.012345,0.174605,0.286422,0.372590,0.036452,0.065758,0.389349,0.161148,0.201814,0.003997,0.001850,0.003078,0.293869,0.066799,0.378046,0.454379,0.495907,0.039461,0.030607,0.183665,0.137376,0.332541,0.289669,0.346127,0.005500
416,0.523342,0.102167,0.310953,0.073394,0.111553,0.016965,0.546975,0.090234,0.548322,0.462121,0.717268,0.366608,0.104816,0.020000,0.114473,0.019114,0.096514,0.461016,0.516045,0.061876,0.284534,0.444969,0.191217,0.014785,0.002778,0.069016,0.003534,0.050729,0.104361,0.376562,0.181417,0.188305,0.344916,0.298356,0.352461,0.228524,0.574741,0.364318,0.191375,0.018428,0.008912,0.027200,0.058225,0.390054,0.257889,0.040994,0.022548,0.016324,0.034073,0.007213,0.087745,0.446792,0.402765,0.552451,0.093139,0.582338,0.421046,0.229031,0.385257,0.044713,0.005650,0.281380,0.070619,0.212286,0.024048,0.006889,0.164826,0.015071,0.159394,0.278569,0.065392,0.025880,0.086030,0.033000,0.285904,0.245175,0.341513,0.222967,0.267495,0.111403,0.013455,0.170527,0.300594,0.380756,0.036653,0.067158,0.393917,0.165722,0.202702,0.004114,0.001845,0.003152,0.302081,0.065401,0.394315,0.458514,0.508558,0.038203,0.030324,0.186687,0.139435,0.346952,0.297603,0.351884,0.005500
417,0.536708,0.100434,0.321237,0.070613,0.108331,0.017242,0.551788,0.089795,0.552428,0.466769,0.726264,0.391199,0.105356,0.020073,0.117454,0.019134,0.098774,0.478649,0.521594,0.064502,0.303089,0.447098,0.211117,0.014836,0.002774,0.071710,0.003561,0.049185,0.106683,0.385922,0.188078,0.196083,0.349733,0.296269,0.369669,0.240930,0.580802,0.365417,0.204290,0.018762,0.008992,0.027221,0.056517,0.403255,0.277239,0.039675,0.022833,0.016926,0.032852,0.007446,0.098360,0.458702,0.416791,0.571107,0.091307,0.587680,0.423297,0.235518,0.396335,0.046287,0.005673,0.286200,0.068999,0.213472,0.023365,0.006952,0.163631,0.014795,0.164175,0.296213,0.071433,0.025743,0.085711,0.032869,0.290968,0.259010,0.357476,0.223078,0.282699,0.121488,0.014612,0.166691,0.314449,0.388495,0.036845,0.068601,0.397937,0.170087,0.203497,0.004235,0.001841,0.003238,0.310136,0.064012,0.410402,0.462338,0.520490,0.037045,0.030019,0.189473,0.141221,0.360928,0.305015,0.357388,0.005500
418,0.549309,0.098860,0.330926,0.068185,0.105490,0.017535,0.555488,0.089352,0.555960,0.471115,0.734507,0.415151,0.105869,0.020139,0.120171,0.019148,0.100779,0.495226,0.526791,0.067133,0.321586,0.448720,0.231395,0.014894,0.002770,0.074207,0.003587,0.047791,0.108981,0.394587,0.194092,0.203567,0.353984,0.294286,0.386249,0.252842,0.586170,0.366297,0.217053,0.019096,0.009066,0.027244,0.054915,0.415760,0.296685,0.038508,0.023117,0.017507,0.031741,0.007697,0.109490,0.469978,0.430192,0.588665,0.089452,0.592475,0.425490,0.241785,0.406974,0.047796,0.005697,0.290592,0.067410,0.214368,0.022716,0.007013,0.162574,0.014535,0.168474,0.313641,0.077435,0.025622,0.085363,0.032747,0.295727,0.272630,0.373523,0.223159,0.297734,0.131553,0.015803,0.163261,0.327764,0.395728,0.037026,0.070067,0.401293,0.174187,0.204200,0.004359,0.001837,0.003335,0.317968,0.062645,0.426150,0.465805,0.531536,0.036024,0.029699,0.191988,0.142666,0.374275,0.311776,0.362581,0.005500
419,0.560974,0.097478,0.339889,0.066230,0.103185,0.017852,0.557862,0.088924,0.558818,0.475138,0.741913,0.438046,0.106370,0.020201,0.122579,0.019157,0.102478,0.510481,0.531613,0.069723,0.339761,0.449754,0.251725,0.014959,0.002768,0.076455,0.003612,0.046593,0.111226,0.402409,0.199281,0.210665,0.357608,0.292461,0.401895,0.264038,0.590752,0.366920,0.229474,0.019426,0.009132,0.027270,0.053445,0.427416,0.315978,0.037535,0.023404,0.018048,0.030777,0.007965,0.120999,0.480510,0.442812,0.604854,0.087643,0.596646,0.427641,0.247789,0.417057,0.049219,0.005725,0.294491,0.065885,0.214935,0.022122,0.007073,0.161719,0.014292,0.172179,0.330587,0.083281,0.025518,0.084991,0.032635,0.300129,0.285841,0.389531,0.223208,0.312426,0.141417,0.017014,0.160399,0.340316,0.402378,0.037195,0.071532,0.403870,0.177964,0.204811,0.004487,0.001834,0.003445,0.325511,0.061315,0.441405,0.468869,0.541528,0.035180,0.029373,0.194197,0.143704,0.386797,0.317758,0.367404,0.005500
420,0.571533,0.096320,0.348000,0.064867,0.101567,0.018200,0.558700,0.088525,0.560900,0.478820,0.748400,0.459467,0.106875,0.020260,0.124633,0.019160,0.103820,0.524150,0.536033,0.072225,0.357350,0.450117,0.271783,0.015033,0.002767,0.078400,0.003633,0.045633,0.113392,0.409240,0.203467,0.217283,0.360544,0.290850,0.416300,0.274300,0.594450,0.367250,0.241367,0.019750,0.009189,0.027300,0.052133,0.438070,0.334867,0.036800,0.023700,0.018533,0.030000,0.008250,0.132750,0.490187,0.454494,0.619400,0.085950,0.600117,0.429767,0.253483,0.426467,0.050533,0.005756,0.297833,0.064460,0.215133,0.021600,0.007133,0.161133,0.014067,0.175175,0.346783,0.088850,0.025433,0.084600,0.032533,0.304120,0.298450,0.405375,0.223225,0.326600,0.150900,0.018233,0.158270,0.351883,0.408367,0.037350,0.072975,0.405550,0.181360,0.205333,0.004617,0.001833,0.003567,0.332700,0.060033,0.456012,0.471483,0.550300,0.034550,0.029050,0.196067,0.144267,0.398300,0.322830,0.371800,0.005500
421,0.581306,0.095276,0.355519,0.063899,0.100423,0.018600,0.558554,0.088142,0.562531,0.482246,0.754209,0.480156,0.107405,0.020318,0.126513,0.019157,0.104962,0.536771,0.540128,0.074787,0.375039,0.450101,0.292596,0.015131,0.002767,0.080197,0.003655,0.044840,0.115565,0.415448,0.207103,0.223600,0.363020,0.289307,0.429965,0.284065,0.597583,0.367415,0.253114,0.020078,0.009240,0.027343,0.050883,0.448068,0.354000,0.036231,0.024026,0.019008,0.029343,0.008579,0.145632,0.499274,0.465580,0.632832,0.084260,0.603107,0.431837,0.258961,0.435421,0.051767,0.005793,0.300811,0.063086,0.215124,0.021127,0.007197,0.160709,0.013854,0.177784,0.362867,0.094441,0.025363,0.084070,0.032439,0.307876,0.310850,0.421428,0.223004,0.340646,0.160462,0.019519,0.156638,0.362923,0.413959,0.037503,0.074479,0.406711,0.184516,0.205790,0.004758,0.001837,0.003773,0.339619,0.058690,0.470219,0.473787,0.558220,0.034069,0.028687,0.197732,0.144559,0.409166,0.327418,0.375919,0.005505
422,0.590714,0.094234,0.362778,0.063040,0.099423,0.019057,0.558132,0.087748,0.564090,0.485513,0.759649,0.500982,0.107959,0.020377,0.128399,0.019149,0.106078,0.549010,0.543998,0.077540,0.393480,0.450054,0.315107,0.015258,0.002767,0.082004,0.003678,0.044106,0.117824,0.421464,0.210709,0.229828,0.365306,0.287685,0.443520,0.293834,0.600524,0.367566,0.265123,0.020419,0.009290,0.027407,0.049608,0.457819,0.374000,0.035722,0.024388,0.019518,0.028718,0.008975,0.160391,0.508085,0.476465,0.645821,0.082434,0.605894,0.433824,0.264332,0.444190,0.052962,0.005840,0.303647,0.061700,0.215099,0.020667,0.007266,0.160299,0.013652,0.180363,0.379469,0.100345,0.025302,0.083303,0.032350,0.311579,0.323461,0.438027,0.222386,0.354963,0.170548,0.020921,0.155152,0.373953,0.419432,0.037662,0.076113,0.407798,0.187592,0.206206,0.004917,0.001846,0.004131,0.346393,0.057210,0.484333,0.475952,0.565759,0.033638,0.028247,0.199338,0.144827,0.419854,0.331968,0.379931,0.005518
423,0.599735,0.093220,0.369750,0.062275,0.098544,0.019557,0.557455,0.087345,0.565554,0.488621,0.764738,0.521715,0.108519,0.020435,0.130242,0.019135,0.107148,0.560796,0.547659,0.080411,0.412364,0.449977,0.338864,0.015410,0.002768,0.083779,0.003702,0.043430,0.120125,0.427232,0.214202,0.235924,0.367408,0.286042,0.456849,0.303478,0.603262,0.367702,0.277246,0.020768,0.009339,0.027490,0.048341,0.467258,0.394581,0.035266,0.024770,0.020042,0.028129,0.009428,0.176679,0.516585,0.487073,0.658309,0.080504,0.608480,0.435742,0.269578,0.452734,0.054120,0.005895,0.306327,0.060312,0.215061,0.020222,0.007338,0.159911,0.013458,0.182856,0.396317,0.106427,0.025248,0.082341,0.032266,0.315180,0.336135,0.454997,0.221435,0.369391,0.180950,0.022414,0.153798,0.384836,0.424725,0.037821,0.077838,0.408800,0.190564,0.206586,0.005089,0.001860,0.004629,0.353018,0.055658,0.498293,0.477978,0.572903,0.033253,0.027746,0.200867,0.145069,0.430280,0.336384,0.383808,0.005539
424,0.608348,0.092258,0.376409,0.061592,0.097762,0.020084,0.556547,0.086931,0.566898,0.491569,0.769492,0.542124,0.109064,0.020491,0.131995,0.019117,0.108147,0.572056,0.551126,0.083328,0.431381,0.449874,0.363416,0.015580,0.002770,0.085479,0.003727,0.042806,0.122426,0.432700,0.217497,0.241849,0.369334,0.284434,0.469838,0.312871,0.605788,0.367823,0.289334,0.021118,0.009384,0.027588,0.047116,0.476325,0.415456,0.034854,0.025156,0.020560,0.027578,0.009930,0.194148,0.524736,0.497327,0.670237,0.078499,0.610871,0.437606,0.274680,0.461015,0.055238,0.005956,0.308838,0.058937,0.215016,0.019794,0.007408,0.159552,0.013274,0.185204,0.413138,0.112556,0.025200,0.081224,0.032186,0.318635,0.348724,0.472162,0.220217,0.383771,0.191463,0.023971,0.152563,0.395438,0.429780,0.037977,0.079612,0.409706,0.193406,0.206934,0.005268,0.001879,0.005257,0.359488,0.054099,0.512035,0.479863,0.579642,0.032906,0.027201,0.202300,0.145285,0.440362,0.340572,0.387522,0.005568
425,0.616535,0.091375,0.382731,0.060977,0.097053,0.020624,0.555430,0.086507,0.568099,0.494356,0.773930,0.561978,0.109578,0.020542,0.133610,0.019095,0.109054,0.582716,0.554414,0.086219,0.450220,0.449745,0.388312,0.015762,0.002771,0.087061,0.003751,0.042231,0.124684,0.437814,0.220514,0.247560,0.371088,0.282918,0.482371,0.321885,0.608090,0.367927,0.301239,0.021466,0.009427,0.027700,0.045969,0.484957,0.436339,0.034479,0.025527,0.021053,0.027069,0.010475,0.212450,0.532499,0.507151,0.681546,0.076450,0.613071,0.439433,0.279620,0.468993,0.056317,0.006022,0.311165,0.057585,0.214967,0.019386,0.007476,0.159229,0.013099,0.187349,0.429661,0.118599,0.025155,0.079995,0.032111,0.321896,0.361079,0.489345,0.218795,0.397943,0.201880,0.025566,0.151435,0.405621,0.434535,0.038123,0.081396,0.410505,0.196092,0.207253,0.005449,0.001901,0.006005,0.365800,0.052601,0.525496,0.481608,0.585963,0.032591,0.026629,0.203618,0.145471,0.450017,0.344434,0.391046,0.005602
426,0.624273,0.090595,0.388689,0.060418,0.096395,0.021160,0.554126,0.086072,0.569135,0.496981,0.778068,0.581045,0.110040,0.020588,0.135039,0.019069,0.109846,0.592704,0.557539,0.089012,0.468571,0.449593,0.413101,0.015949,0.002773,0.088482,0.003774,0.041701,0.126854,0.442519,0.223168,0.253016,0.372679,0.281551,0.494332,0.330392,0.610157,0.368014,0.312810,0.021806,0.009466,0.027823,0.044934,0.493091,0.456943,0.034132,0.025869,0.021501,0.026605,0.011052,0.231237,0.539839,0.516470,0.692179,0.074387,0.615083,0.441237,0.284381,0.476628,0.057356,0.006090,0.313294,0.056270,0.214917,0.018998,0.007537,0.158949,0.012934,0.189234,0.445612,0.124423,0.025113,0.078695,0.032040,0.324916,0.373051,0.506372,0.217235,0.411745,0.211996,0.027172,0.150399,0.415251,0.438932,0.038254,0.083149,0.411183,0.198595,0.207546,0.005626,0.001926,0.006864,0.371946,0.051228,0.538615,0.483213,0.591852,0.032301,0.026047,0.204802,0.145627,0.459160,0.347876,0.394353,0.005641
427,0.631542,0.089944,0.394257,0.059900,0.095764,0.021677,0.552659,0.085626,0.569982,0.499442,0.781923,0.599095,0.110432,0.020626,0.136233,0.019040,0.110501,0.601947,0.560514,0.091633,0.486125,0.449418,0.437330,0.016137,0.002775,0.089699,0.003794,0.041211,0.128895,0.446762,0.225376,0.258176,0.374111,0.280389,0.505605,0.338265,0.611979,0.368083,0.323901,0.022131,0.009501,0.027953,0.044045,0.500665,0.476980,0.033806,0.026164,0.021884,0.026189,0.011655,0.250161,0.546718,0.525206,0.702078,0.072341,0.616913,0.443033,0.288944,0.483882,0.058354,0.006159,0.315212,0.055003,0.214872,0.018634,0.007590,0.158720,0.012778,0.190800,0.460719,0.129896,0.025072,0.077364,0.031974,0.327649,0.384493,0.523067,0.215602,0.425019,0.221603,0.028763,0.149444,0.424191,0.442910,0.038364,0.084832,0.411731,0.200892,0.207817,0.005795,0.001952,0.007823,0.377924,0.050045,0.551329,0.484676,0.597298,0.032030,0.025471,0.205835,0.145752,0.467710,0.350803,0.397414,0.005685
